"","source","target","cluster","pct","srcpop","tarpop"
"1816","Lexington County, South Carolina","Laurens County, South Carolina",1,0.000163877572020382,262391,66537
"3322","Spartanburg County, South Carolina","Gaston County, North Carolina",1,0.00016179693078257,284307,206086
"1623","Richland County, South Carolina","Richmond County, Georgia",1,0.000161246697043464,384504,200549
"3562","Pickens County, South Carolina","Laurens County, South Carolina",1,0.000159363886465812,119224,66537
"31110","Berkeley County, South Carolina","Greenville County, South Carolina",1,0.000157442238378795,177843,451225
"3342","Spartanburg County, South Carolina","Lexington County, South Carolina",1,0.00015476228161811,284307,262391
"3315","Williamsburg County, South Carolina","Sumter County, South Carolina",1,0.000145251721232897,34423,107456
"1693","Lexington County, South Carolina","Sumter County, South Carolina",1,0.000144822040390105,262391,107456
"1303","Clarendon County, South Carolina","Dorchester County, South Carolina",1,0.000142975608361213,34971,136555
"3422","Spartanburg County, South Carolina","Cleveland County, North Carolina",1,0.000140692983289191,284307,98078
"2443","Aiken County, South Carolina","Mecklenburg County, North Carolina",1,0.000137414974484538,160099,919628
"2972","Charleston County, South Carolina","Orangeburg County, South Carolina",1,0.000134205574385581,350209,92501
"4211","Horry County, South Carolina","Darlington County, South Carolina",1,0.000133684378609014,269291,68681
"2982","Charleston County, South Carolina","Beaufort County, South Carolina",1,0.000128494698879812,350209,162233
"994","Chesterfield County, South Carolina","Scotland County, North Carolina",1,0.000128386185646425,46734,36157
"1643","Richland County, South Carolina","Beaufort County, South Carolina",1,0.000127436905727899,384504,162233
"2023","Fairfield County, South Carolina","Orangeburg County, South Carolina",1,0.000125229587577225,23956,92501
"3701","Anderson County, South Carolina","Richland County, South Carolina",1,0.000122911834806494,187126,384504
"2922","Charleston County, South Carolina","Mecklenburg County, North Carolina",1,0.000122783823374042,350209,919628
"3022","Charleston County, South Carolina","Greenville County, South Carolina",1,0.000119928385621158,350209,451225
"3691","Anderson County, South Carolina","Mecklenburg County, North Carolina",1,0.00011756784198882,187126,919628
"685","Florence County, South Carolina","Robeson County, North Carolina",1,0.000116886437520546,136885,134168
"406","Greenwood County, South Carolina","Charleston County, South Carolina",1,0.000114841877090481,69661,350209
"1234","Clarendon County, South Carolina","Mecklenburg County, North Carolina",1,0.000114380486688971,34971,919628
"1523","Richland County, South Carolina","Florence County, South Carolina",1,0.000111832386659177,384504,136885
"1533","Richland County, South Carolina","Darlington County, South Carolina",1,0.000106630880302936,384504,68681
"3413","Spartanburg County, South Carolina","Greenwood County, South Carolina",1,0.000105519737466893,284307,69661
