"","source","target","cluster","pct","srcpop","tarpop"
"176","Carroll County, New Hampshire","Hartford County, Connecticut",1,0,47818,894014
"177","Carroll County, New Hampshire","Chittenden County, Vermont",1,0,47818,156545
"178","Carroll County, New Hampshire","Hampden County, Massachusetts",1,0,47818,463490
"179","Carroll County, New Hampshire","Bristol County, Massachusetts",1,0,47818,548285
"180","Carroll County, New Hampshire","Washington County, Vermont",1,0,47818,59534
"182","Strafford County, New Hampshire","Windsor County, Vermont",1,0,123143,56670
"183","Strafford County, New Hampshire","Sullivan County, New Hampshire",1,0,123143,43742
"185","Strafford County, New Hampshire","Coos County, New Hampshire",1,0,123143,33055
"195","Strafford County, New Hampshire","Windham County, Vermont",1,0,123143,44513
"196","Strafford County, New Hampshire","Cheshire County, New Hampshire",1,0,123143,77117
"197","Strafford County, New Hampshire","Essex County, Vermont",1,0,123143,6306
"199","Strafford County, New Hampshire","Orange County, Vermont",1,0,123143,28936
"200","Strafford County, New Hampshire","Caledonia County, Vermont",1,0,123143,31227
"201","Strafford County, New Hampshire","Oxford County, Maine",1,0,123143,57833
"203","Strafford County, New Hampshire","Franklin County, Massachusetts",1,0,123143,71372
"204","Strafford County, New Hampshire","Plymouth County, Massachusetts",1,0,123143,494919
"205","Strafford County, New Hampshire","Hampshire County, Massachusetts",1,0,123143,158080
"206","Strafford County, New Hampshire","Hartford County, Connecticut",1,0,123143,894014
"207","Strafford County, New Hampshire","Chittenden County, Vermont",1,0,123143,156545
"208","Strafford County, New Hampshire","Hampden County, Massachusetts",1,0,123143,463490
"212","Rockingham County, New Hampshire","Windsor County, Vermont",1,0,295223,56670
"225","Rockingham County, New Hampshire","Windham County, Vermont",1,0,295223,44513
"226","Rockingham County, New Hampshire","Cheshire County, New Hampshire",1,0,295223,77117
"227","Rockingham County, New Hampshire","Essex County, Vermont",1,0,295223,6306
"229","Rockingham County, New Hampshire","Orange County, Vermont",1,0,295223,28936
"230","Rockingham County, New Hampshire","Caledonia County, Vermont",1,0,295223,31227
"231","Rockingham County, New Hampshire","Oxford County, Maine",1,0,295223,57833
"233","Rockingham County, New Hampshire","Franklin County, Massachusetts",1,0,295223,71372
"237","Rockingham County, New Hampshire","Chittenden County, Vermont",1,0,295223,156545
"238","Rockingham County, New Hampshire","Hampden County, Massachusetts",1,0,295223,463490
"240","Rockingham County, New Hampshire","Washington County, Vermont",1,0,295223,59534
"241","Essex County, Massachusetts","York County, Maine",1,0,743159,197131
"242","Essex County, Massachusetts","Windsor County, Vermont",1,0,743159,56670
"243","Essex County, Massachusetts","Sullivan County, New Hampshire",1,0,743159,43742
"244","Essex County, Massachusetts","Grafton County, New Hampshire",1,0,743159,89118
"245","Essex County, Massachusetts","Coos County, New Hampshire",1,0,743159,33055
"246","Essex County, Massachusetts","Carroll County, New Hampshire",1,0,743159,47818
"247","Essex County, Massachusetts","Strafford County, New Hampshire",1,0,743159,123143
"248","Essex County, Massachusetts","Rockingham County, New Hampshire",1,0,743159,295223
"249","Essex County, Massachusetts","Middlesex County, Massachusetts",1,0,743159,1503085
"250","Essex County, Massachusetts","Merrimack County, New Hampshire",1,0,743159,146445
"251","Essex County, Massachusetts","Hillsborough County, New Hampshire",1,0,743159,400721
"252","Essex County, Massachusetts","Belknap County, New Hampshire",1,0,743159,60088
"253","Essex County, Massachusetts","Suffolk County, Massachusetts",1,0,743159,722023
"254","Essex County, Massachusetts","Worcester County, Massachusetts",1,0,743159,798552
"255","Essex County, Massachusetts","Windham County, Vermont",1,0,743159,44513
"256","Essex County, Massachusetts","Cheshire County, New Hampshire",1,0,743159,77117
"257","Essex County, Massachusetts","Essex County, Vermont",1,0,743159,6306
"258","Essex County, Massachusetts","Norfolk County, Massachusetts",1,0,743159,670850
"259","Essex County, Massachusetts","Orange County, Vermont",1,0,743159,28936
"260","Essex County, Massachusetts","Caledonia County, Vermont",1,0,743159,31227
"261","Essex County, Massachusetts","Oxford County, Maine",1,0,743159,57833
"262","Essex County, Massachusetts","Cumberland County, Maine",1,0,743159,281674
"263","Essex County, Massachusetts","Franklin County, Massachusetts",1,0,743159,71372
"264","Essex County, Massachusetts","Plymouth County, Massachusetts",1,0,743159,494919
"265","Essex County, Massachusetts","Hampshire County, Massachusetts",1,0,743159,158080
"266","Essex County, Massachusetts","Hartford County, Connecticut",1,0,743159,894014
