"","source","target","cluster","pct","srcpop","tarpop"
"5257","Vigo County, Indiana","Clay County, Indiana",1,0.0062124471478377,107848,26890
"10659","Jackson County, Indiana","Scott County, Indiana",1,0.00620634321313951,42376,24181
"15191","Knox County, Indiana","Lawrence County, Illinois",1,0.00619146722164412,38440,16833
"2179","Kosciusko County, Indiana","Allen County, Indiana",1,0.00614028284081802,77358,355329
"8329","Howard County, Indiana","Hamilton County, Indiana",1,0.00612674013921114,82752,274569
"13487","Lake County, Indiana","Will County, Illinois",1,0.00608663219120775,496005,677560
"11520","Henry County, Indiana","Hamilton County, Indiana",1,0.00594395697707331,49462,274569
"14262","Orange County, Indiana","Jefferson County, Kentucky",1,0.00589717741935484,19840,741096
"11269","Greene County, Indiana","Knox County, Indiana",1,0.00587969244685663,33165,38440
"12280","Ripley County, Indiana","Jefferson County, Indiana",1,0.0058643903116108,28818,32428
"11523","Henry County, Indiana","Rush County, Indiana",1,0.00586308681411993,49462,17392
"3505","Grant County, Indiana","Wabash County, Indiana",1,0.00583776994333509,70061,32888
"13950","Newton County, Indiana","Tippecanoe County, Indiana",1,0.0058270148834597,14244,172780
"3487","Grant County, Indiana","Huntington County, Indiana",1,0.00582349666719002,70061,37124
"4266","Tippecanoe County, Indiana","Marion County, Indiana",1,0.00572982984141683,172780,903393
"11648","Daviess County, Indiana","Pike County, Indiana",1,0.00571916076845298,31648,12845
"9195","Hancock County, Indiana","Shelby County, Indiana",1,0.00571412245364418,70002,44436
"3548","Grant County, Indiana","Madison County, Indiana",1,0.00570931045802943,70061,131636
"12269","Ripley County, Indiana","Boone County, Kentucky",1,0.00569088763966965,28818,118811
"4697","Clinton County, Indiana","Howard County, Indiana",1,0.00568865880086684,33224,82752
"15028","Pulaski County, Indiana","Porter County, Indiana",1,0.00567079540367109,13402,164343
"6716","Spencer County, Indiana","Gibson County, Indiana",1,0.00563192058037419,20952,33503
"4846","Fountain County, Indiana","Marion County, Indiana",1,0.00562645011600928,17240,903393
"9056","Hendricks County, Indiana","Boone County, Indiana",1,0.00562400308013861,145448,56640
"2200","Kosciusko County, Indiana","Wabash County, Indiana",1,0.00561027947982109,77358,32888
"14965","Pulaski County, Indiana","Tippecanoe County, Indiana",1,0.00559617967467542,13402,172780
"8346","Howard County, Indiana","Cass County, Indiana",1,0.0055950309358082,82752,38966
"14287","Orange County, Indiana","Monroe County, Indiana",1,0.00559475806451613,19840,137974
"3358","Jay County, Indiana","Blackford County, Indiana",1,0.00555215734249283,21253,12766
"14032","Newton County, Indiana","Kankakee County, Illinois",1,0.0055461948890761,14244,113449
"15119","Knox County, Indiana","Sullivan County, Indiana",1,0.00548907388137357,38440,21475
"2378","Fulton County, Indiana","Miami County, Indiana",1,0.00547129967364177,20836,36903
"2188","Kosciusko County, Indiana","Marshall County, Indiana",1,0.00544222963365133,77358,47051
"5689","Vermillion County, Indiana","Fountain County, Indiana",1,0.00542807796693807,16212,17240
"2526","Wayne County, Indiana","Marion County, Indiana",1,0.00541230755836731,68917,903393
"11070","Monroe County, Indiana","Martin County, Indiana",1,0.0054068157768855,137974,10334
"1545","Starke County, Indiana","Jasper County, Indiana",1,0.00539314300389505,23363,33478
"2044","Elkhart County, Indiana","LaGrange County, Indiana",1,0.00534017685855871,197559,37128
"7004","Dubois County, Indiana","Vanderburgh County, Indiana",1,0.00532359330611855,41889,179703
"11777","Cass County, Indiana","Carroll County, Indiana",1,0.00528666016527229,38966,20155
"11227","Greene County, Indiana","Marion County, Indiana",1,0.00527664706769184,33165,903393
"1756","Marshall County, Indiana","Fulton County, Indiana",1,0.00527087628318208,47051,20836
"438","Allen County, Indiana","Whitley County, Indiana",1,0.00525709975825221,355329,33292
"6568","Gibson County, Indiana","Warrick County, Indiana",1,0.00525326090200878,33503,59689
"5427","Clay County, Indiana","Hendricks County, Indiana",1,0.00524358497582744,26890,145448
"2045","Elkhart County, Indiana","Kosciusko County, Indiana",1,0.00518832348817315,197559,77358
"14584","Jefferson County, Indiana","Switzerland County, Indiana",1,0.00518070803009745,32428,10613
"5259","Vigo County, Indiana","Vermillion County, Indiana",1,0.00517394852013946,107848,16212
"2184","Kosciusko County, Indiana","Noble County, Indiana",1,0.00511905685255565,77358,47536
"14575","Jefferson County, Indiana","Scott County, Indiana",1,0.00511903293450105,32428,24181
"9885","Madison County, Indiana","Grant County, Indiana",1,0.0051049864778632,131636,70061
"8295","Howard County, Indiana","Tippecanoe County, Indiana",1,0.00509957463263728,82752,172780
"6203","Warrick County, Indiana","Henderson County, Kentucky",1,0.00505955871266062,59689,46250
"1891","LaGrange County, Indiana","DeKalb County, Indiana",1,0.00500969618616677,37128,42223
"6348","Vanderburgh County, Indiana","Henderson County, Kentucky",1,0.00496931047339221,179703,46250
"15128","Knox County, Indiana","Pike County, Indiana",1,0.0049687825182102,38440,12845
"8323","Howard County, Indiana","Miami County, Indiana",1,0.00496664733178654,82752,36903
"9924","Madison County, Indiana","Hancock County, Indiana",1,0.00495305235649822,131636,70002
"9348","Hamilton County, Indiana","Madison County, Indiana",1,0.00491315479897585,274569,131636
"1607","St. Joseph County, Indiana","Marshall County, Indiana",1,0.00488141130104784,266931,47051
"14013","Newton County, Indiana","Porter County, Indiana",1,0.0048441449031171,14244,164343
"8645","Shelby County, Indiana","Decatur County, Indiana",1,0.00483841929966694,44436,25740
"10656","Jackson County, Indiana","Jennings County, Indiana",1,0.00483764394940532,42376,28525
"6043","Washington County, Indiana","Orange County, Indiana",1,0.00481211520769938,28262,19840
"4992","Montgomery County, Indiana","Hendricks County, Indiana",1,0.00480012590494177,38124,145448
"9490","Johnson County, Indiana","Hamilton County, Indiana",1,0.0047975711401034,139654,274569
"3194","Blackford County, Indiana","Allen County, Indiana",1,0.00477831740560865,12766,355329
"2178","Kosciusko County, Indiana","Whitley County, Indiana",1,0.00477003024897231,77358,33292
"10212","Jennings County, Indiana","Marion County, Indiana",1,0.00469763365468887,28525,903393
"8290","Howard County, Indiana","Grant County, Indiana",1,0.0046162026295437,82752,70061
"2544","Wayne County, Indiana","Henry County, Indiana",1,0.00459973591421565,68917,49462
"7332","Perry County, Indiana","Daviess County, Kentucky",1,0.00455062571103527,19338,96656
"13118","Decatur County, Indiana","Rush County, Indiana",1,0.00454545454545455,25740,17392
"12847","Dearborn County, Indiana","Ohio County, Indiana",1,0.00451575519012129,50047,6128
"4237","Tippecanoe County, Indiana","Clinton County, Indiana",1,0.00450283597638616,172780,33224
"11773","Cass County, Indiana","White County, Indiana",1,0.00446543140173485,38966,24643
"9338","Hamilton County, Indiana","Howard County, Indiana",1,0.00444696961419534,274569,82752
"9780","Rush County, Indiana","Hamilton County, Indiana",1,0.00442732290708372,17392,274569
"10938","Owen County, Indiana","Hendricks County, Indiana",1,0.00440324449594438,21575,145448
"3124","Delaware County, Indiana","Henry County, Indiana",1,0.00437660935999524,117671,49462
"4964","Montgomery County, Indiana","Fountain County, Indiana",1,0.00435421256951002,38124,17240
"4824","Fountain County, Indiana","Vermillion County, Indiana",1,0.00435034802784223,17240,16212
"8427","Miami County, Indiana","Fulton County, Indiana",1,0.00433569086524131,36903,20836
"14252","Orange County, Indiana","Washington County, Indiana",1,0.00433467741935484,19840,28262
"9485","Johnson County, Indiana","Shelby County, Indiana",1,0.00431781402609306,139654,44436
"10240","Jennings County, Indiana","Decatur County, Indiana",1,0.00427695004382121,28525,25740
"11096","Monroe County, Indiana","Owen County, Indiana",1,0.00426892023134794,137974,21575
"2697","Union County, Indiana","Hamilton County, Ohio",1,0.00425758382118148,7516,802374
"7293","Perry County, Indiana","Warrick County, Indiana",1,0.00424035577619195,19338,59689
"5440","Clay County, Indiana","Owen County, Indiana",1,0.00423949423577538,26890,21575
"1319","Steuben County, Indiana","Elkhart County, Indiana",1,0.00421237384817903,34185,197559
"5442","Clay County, Indiana","Greene County, Indiana",1,0.00416511714391967,26890,33165
"14552","Jefferson County, Indiana","Jefferson County, Kentucky",1,0.00416306895275688,32428,741096
"6136","Warrick County, Indiana","Spencer County, Indiana",1,0.00413811590075223,59689,20952
"8322","Howard County, Indiana","Tipton County, Indiana",1,0.0040965777262181,82752,15936
"5769","Vermillion County, Indiana","Edgar County, Illinois",1,0.00407105847520355,16212,18576
"11203","Greene County, Indiana","Clay County, Indiana",1,0.00407055630936228,33165,26890
"295","Whitley County, Indiana","DeKalb County, Indiana",1,0.00399495374264087,33292,42223
"443","Allen County, Indiana","Noble County, Indiana",1,0.00399066780364113,355329,47536
"4556","Carroll County, Indiana","Marion County, Indiana",1,0.00396923840238154,20155,903393
