"","source","target","cluster","pct","srcpop","tarpop"
"535","Hunterdon County, New Jersey","Passaic County, New Jersey",1,0.000895994514955317,128349,501226
"233","Essex County, New Jersey","Mercer County, New Jersey",1,0.000859727871892894,783969,366513
"1061","Burlington County, New Jersey","Union County, New Jersey",1,0.000857969309212139,448734,536499
"299","Passaic County, New Jersey","Orange County, New York",1,0.000825974710011053,501226,372813
"427","Hudson County, New Jersey","Richmond County, New York",1,0.000788312789902029,634266,468730
"148","Morris County, New Jersey","Kings County, New York",1,0.000788175738813186,492276,2504700
"870","Salem County, New Jersey","Chester County, Pennsylvania",1,0.000771756730172662,66083,498886
"457","Somerset County, New Jersey","Bucks County, Pennsylvania",1,0.000745105798839985,323444,625249
"892","Gloucester County, New Jersey","Middlesex County, New Jersey",1,0.000738844488844489,288288,809858
"346","Bergen County, New Jersey","Fairfield County, Connecticut",1,0.000738026949031947,905116,916829
"1027","Camden County, New Jersey","Ocean County, New Jersey",1,0.000737846461743926,513657,576567
"223","Essex County, New Jersey","Sussex County, New Jersey",1,0.000737274050376992,783969,149265
"208","Union County, New Jersey","Bronx County, New York",1,0.000736254867203853,536499,1385108
"557","Hunterdon County, New Jersey","Montgomery County, Pennsylvania",1,0.000724586868616039,128349,799874
"100","Sussex County, New Jersey","Hunterdon County, New Jersey",1,0.00072354537232439,149265,128349
"121","Sussex County, New Jersey","Rockland County, New York",1,0.00072354537232439,149265,311687
"104","Sussex County, New Jersey","Kings County, New York",1,0.000723545372324389,149265,2504700
"265","Passaic County, New Jersey","Westchester County, New York",1,0.000712253554284893,501226,949113
"433","Hudson County, New Jersey","Nassau County, New York",1,0.000704751634172414,634266,1339532
"542","Hunterdon County, New Jersey","Ocean County, New Jersey",1,0.000701213098660683,128349,576567
"633","Ocean County, New Jersey","Bucks County, Pennsylvania",1,0.000697230330560022,576567,625249
"638","Ocean County, New Jersey","Philadelphia County, Pennsylvania",1,0.000692027119137932,576567,1526006
"469","Somerset County, New Jersey","Montgomery County, Pennsylvania",1,0.000683271292712185,323444,799874
"150","Morris County, New Jersey","Queens County, New York",1,0.000682543938766058,492276,2230722
"296","Passaic County, New Jersey","Bronx County, New York",1,0.000682326934356957,501226,1385108
"321","Bergen County, New Jersey","Mercer County, New Jersey",1,0.000670632272548491,905116,366513
"1078","Burlington County, New Jersey","Cumberland County, New Jersey",1,0.000664090530247318,448734,156898
"410","Hudson County, New Jersey","Ocean County, New Jersey",1,0.0006606061179379,634266,576567
"938","Cumberland County, New Jersey","Mercer County, New Jersey",1,0.000650103889150913,156898,366513
"345","Bergen County, New Jersey","Nassau County, New York",1,0.000640801841973846,905116,1339532
"133","Morris County, New Jersey","Westchester County, New York",1,0.000635822181052905,492276,949113
"1066","Burlington County, New Jersey","Hudson County, New Jersey",1,0.000612835220865814,448734,634266
"1158","Atlantic County, New Jersey","Mercer County, New Jersey",1,0.000608270290549228,274549,366513
"673","Monmouth County, New Jersey","Hunterdon County, New Jersey",1,0.000599638313398268,630380,128349
