"","source","target","cluster","pct","srcpop","tarpop"
"4181","Pine County, Minnesota","Stearns County, Minnesota",1,0.000235294117647059,29750,150642
"1538","Scott County, Minnesota","Wright County, Minnesota",1,0.000230897112246783,129928,124700
"4713","Dakota County, Minnesota","Wright County, Minnesota",1,0.000230835624962364,398552,124700
"3282","Wabasha County, Minnesota","Dodge County, Minnesota",1,0.000230669865288799,21676,20087
"3716","Hennepin County, Minnesota","Olmsted County, Minnesota",1,0.000224743475714255,1152425,144248
"3801","Freeborn County, Minnesota","Dakota County, Minnesota",1,0.000223964165733483,31255,398552
"4231","Itasca County, Minnesota","Ramsey County, Minnesota",1,0.000221936171157175,45058,508640
"4261","Itasca County, Minnesota","Carlton County, Minnesota",1,0.000221936171157175,45058,35386
"6611","Washington County, Minnesota","Isanti County, Minnesota",1,0.000218362616320086,238136,37816
"1883","McLeod County, Minnesota","Washington County, Minnesota",1,0.000218275081171046,36651,238136
"2773","Nicollet County, Minnesota","Rice County, Minnesota",1,0.00021389067131115,32727,64142
"1187","Isanti County, Minnesota","Benton County, Minnesota",1,0.000211550666384599,37816,38451
"3072","Faribault County, Minnesota","Olmsted County, Minnesota",1,0.00020614306328592,14553,144248
"3914","St. Louis County, Minnesota","Dakota County, Minnesota",1,0.000199774255091746,200226,398552
"1683","Sibley County, Minnesota","Anoka County, Minnesota",1,0.000197031393668724,15226,330844
"5417","Dakota County, Minnesota","Stearns County, Minnesota",1,0.000195708464642004,398552,150642
"5515","Dakota County, Minnesota","Steele County, Minnesota",1,0.000195708464642004,398552,36576
"4401","Cook County, Minnesota","Lake County, Minnesota",1,0.000193199381761978,5176,10866
"1438","Wright County, Minnesota","Olmsted County, Minnesota",1,0.000192461908580593,124700,144248
"3562","Fillmore County, Minnesota","Wabasha County, Minnesota",1,0.000191699415316783,20866,21676
"9711","Chisago County, Minnesota","Polk County, Wisconsin",1,0.00721880973147512,53887,44205
"7512","Washington County, Minnesota","Polk County, Wisconsin",1,0.000411529546141701,238136,44205
"6220","Washington County, Minnesota","Wright County, Minnesota",1,0.000188967648738536,238136,124700
"7218","Washington County, Minnesota","Rice County, Minnesota",1,0.000188967648738536,238136,64142
"3425","Hennepin County, Minnesota","Chisago County, Minnesota",1,0.000186563116905655,1152425,53887
"4082","St. Louis County, Minnesota","Koochiching County, Minnesota",1,0.000184791185959865,200226,13311
"7119","Washington County, Minnesota","Sherburne County, Minnesota",1,0.000184768367655457,238136,88499
"11119","Kanabec County, Minnesota","Carlton County, Minnesota",1,0.000184740439682246,16239,35386
"780","Wright County, Minnesota","Isanti County, Minnesota",1,0.000184442662389735,124700,37816
"32111","Winona County, Minnesota","Ramsey County, Minnesota",1,0.000174889722313985,51461,508640
"2993","Blue Earth County, Minnesota","Olmsted County, Minnesota",1,0.000171840094980707,64013,144248
"4741","Aitkin County, Minnesota","Crow Wing County, Minnesota",1,0.0261696086902852,16202,62500
"2145","Todd County, Minnesota","Douglas County, Minnesota",1,0.0252661176943161,24895,36009
"2165","Todd County, Minnesota","Wadena County, Minnesota",1,0.0231773448483631,24895,13843
"5621","Wadena County, Minnesota","Todd County, Minnesota",1,0.0213104095932963,13843,24895
"2595","Morrison County, Minnesota","Crow Wing County, Minnesota",1,0.0199409602988132,33198,62500
"5231","Pope County, Minnesota","Stearns County, Minnesota",1,0.0160982264665757,10995,150642
"61110","Crow Wing County, Minnesota","Mille Lacs County, Minnesota",1,0.010752,62500,26097
"2185","Todd County, Minnesota","Crow Wing County, Minnesota",1,0.00992167101827676,24895,62500
"5323","Douglas County, Minnesota","Stearns County, Minnesota",1,0.00916437557277347,36009,150642
"6261","Cass County, Minnesota","Morrison County, Minnesota",1,0.00878636188609234,28567,33198
"6281","Cass County, Minnesota","Itasca County, Minnesota",1,0.00756117198165716,28567,45058
"6171","Crow Wing County, Minnesota","Aitkin County, Minnesota",1,0.006144,62500,16202
"53110","Douglas County, Minnesota","Todd County, Minnesota",1,0.00510983365269794,36009,24895
"4616","Itasca County, Minnesota","Cass County, Minnesota",1,0.00508233831949931,45058,28567
