"","source","target","cluster","pct","srcpop","tarpop"
"819","Queen Anne's County, Maryland","Cecil County, Maryland",1,0.000836855098539688,47798,101108
"1615","Dorchester County, Maryland","Prince George's County, Maryland",1,0.000827763811392483,32618,863420
"452","Prince George's County, Maryland","Fairfax city, Virginia",1,0.000818836719093836,863420,22565
"1149","Baltimore County, Maryland","Frederick County, Maryland",1,0.000808666520088096,805029,233385
"1617","Dorchester County, Maryland","Montgomery County, Maryland",1,0.000766447973511558,32618,971777
"788","Charles County, Maryland","Prince William County, Virginia",1,0.000750591944101371,146551,402002
"1694","Kent County, Maryland","Baltimore city, Maryland",1,0.000742684557112443,20197,620961
"1616","Dorchester County, Maryland","District of Columbia, District of Columbia",1,0.000735790054571096,32618,601723
"85","Worcester County, Maryland","Baltimore city, Maryland",1,0.000719088894935282,51454,620961
"1437","St. Mary's County, Maryland","Alexandria city, Virginia",1,0.000713259978507099,105151,139966
"1626","Dorchester County, Maryland","Baltimore County, Maryland",1,0.000674474216690171,32618,805029
"353","Washington County, Maryland","Baltimore city, Maryland",1,0.000664722241063556,147430,620961
"1300","Carroll County, Maryland","Arlington County, Virginia",1,0.000658154534684744,167134,207627
"890","Anne Arundel County, Maryland","Carroll County, Maryland",1,0.000656553632806107,537656,167134
"225","Somerset County, Maryland","Dorchester County, Maryland",1,0.000642236494144314,26470,32618
"2464","Allegany County, Maryland","Hardy County, West Virginia",1,0.000639258460186184,75087,14025
"354","Washington County, Maryland","Carroll County, Maryland",1,0.000637590721020145,147430,167134
"1476","Talbot County, Maryland","Worcester County, Maryland",1,0.000635223122121645,37782,51454
"648","Frederick County, Maryland","Adams County, Pennsylvania",1,0.000634145296398655,233385,101407
"830","Queen Anne's County, Maryland","Fairfax County, Virginia",1,0.000627641323904766,47798,1081726
"1357","Howard County, Maryland","Harford County, Maryland",1,0.000626992005851925,287085,244826
"80","Worcester County, Maryland","Anne Arundel County, Maryland",1,0.000621914719944028,51454,537656
"586","Montgomery County, Maryland","Fairfax city, Virginia",1,0.000618454645458783,971777,22565
"2422","Allegany County, Maryland","Frederick County, Maryland",1,0.00061262269101176,75087,233385
"1492","Talbot County, Maryland","Baltimore County, Maryland",1,0.000608755492033243,37782,805029
"883","Anne Arundel County, Maryland","Charles County, Maryland",1,0.000608195574865713,537656,146551
"1233","Baltimore city, Maryland","Arlington County, Virginia",1,0.000599071439269133,620961,207627
"140","Wicomico County, Maryland","Prince George's County, Maryland",1,0.000587442901562801,98733,863420
"1279","Carroll County, Maryland","Washington County, Maryland",1,0.000580372635131092,167134,147430
"147","Wicomico County, Maryland","Anne Arundel County, Maryland",1,0.000577314575673787,98733,537656
"2426","Allegany County, Maryland","Anne Arundel County, Maryland",1,0.000572669037250123,75087,537656
"754","Charles County, Maryland","Baltimore County, Maryland",1,0.000566355739640125,146551,805029
"453","Prince George's County, Maryland","Prince William County, Virginia",1,0.000561719672928586,863420,402002
"633","Frederick County, Maryland","Alexandria city, Virginia",1,0.000548449986074512,233385,139966
"1549","Caroline County, Maryland","District of Columbia, District of Columbia",1,0.000544365813826892,33066,601723
"881","Anne Arundel County, Maryland","Frederick County, Maryland",1,0.000535658487955124,537656,233385
"809","Queen Anne's County, Maryland","Sussex County, Delaware",1,0.000523034436587305,47798,197145
"2453","Allegany County, Maryland","Preston County, West Virginia",1,0.000519397498901274,75087,33520
"411","Prince George's County, Maryland","Frederick County, Maryland",1,0.000517708647008408,863420,233385
"388","Washington County, Maryland","Morgan County, West Virginia",1,0.000515498880824798,147430,17541
"1373","Howard County, Maryland","Loudoun County, Virginia",1,0.000512043471445739,287085,312311
"1091","Harford County, Maryland","Carroll County, Maryland",1,0.000510566688178543,244826,167134
"109","Worcester County, Maryland","Philadelphia County, Pennsylvania",1,0.000485870874956272,51454,1526006
"1059","Cecil County, Maryland","Montgomery County, Pennsylvania",1,0.00048463029631681,101108,799874
"412","Prince George's County, Maryland","Calvert County, Maryland",1,0.000481804915336684,863420,88737
"2363","Garrett County, Maryland","Baltimore County, Maryland",1,0.000465162640794764,30097,805029
"1610","Dorchester County, Maryland","Worcester County, Maryland",1,0.000459868784106935,32618,51454
"1166","Baltimore County, Maryland","Arlington County, Virginia",1,0.000454642006685473,805029,207627
"457","Prince George's County, Maryland","Falls Church city, Virginia",1,0.000429686595168053,863420,12332
"635","Frederick County, Maryland","Berkeley County, West Virginia",1,0.000415622255072091,233385,104169
"787","Charles County, Maryland","Fairfax city, Virginia",1,0.000409413787691657,146551,22565
"380","Washington County, Maryland","Adams County, Pennsylvania",1,0.000400189920640304,147430,101407
"1692","Kent County, Maryland","Harford County, Maryland",1,0.000396098430459969,20197,244826
"1428","St. Mary's County, Maryland","Howard County, Maryland",1,0.000380405321870453,105151,287085
"726","Calvert County, Maryland","Manassas city, Virginia",1,0.000371885459278542,88737,37821
"1232","Baltimore city, Maryland","Fairfax County, Virginia",1,0.000363952003426946,620961,1081726
"587","Montgomery County, Maryland","Prince William County, Virginia",1,0.000352961636260171,971777,402002
