"","source","target","cluster","pct","srcpop","tarpop"
"12147","Carroll County, Kentucky","Switzerland County, Indiana",1,0.00730737212098788,10811,10613
"25523","Ballard County, Kentucky","Marshall County, Kentucky",1,0.00727360892229361,8249,31448
"2949","Casey County, Kentucky","Taylor County, Kentucky",1,0.00720777185835161,15955,24512
"19188","Pike County, Kentucky","Floyd County, Kentucky",1,0.00715120570866142,65024,39451
"2217","Anderson County, Kentucky","Jefferson County, Kentucky",1,0.0071425236917044,21421,741096
"7225","Lewis County, Kentucky","Boyd County, Kentucky",1,0.00706560922855083,13870,49542
"1985","Franklin County, Kentucky","Scott County, Kentucky",1,0.00702039159987826,49285,47173
"9361","Washington County, Kentucky","Woodford County, Kentucky",1,0.00699837842451139,11717,24939
"15363","Hart County, Kentucky","Larue County, Kentucky",1,0.00697840540689049,18199,14193
"4348","Boyd County, Kentucky","Lawrence County, Ohio",1,0.00694360340721004,49542,62450
"5252","Rowan County, Kentucky","Montgomery County, Kentucky",1,0.00694295632794754,23333,26499
"8149","Campbell County, Kentucky","Clermont County, Ohio",1,0.00694075451647184,90336,197363
"2970","Casey County, Kentucky","Pulaski County, Kentucky",1,0.00689439047320589,15955,63063
"2342","Mercer County, Kentucky","Jessamine County, Kentucky",1,0.00689137874455019,21331,48586
"11831","Breckinridge County, Kentucky","Daviess County, Kentucky",1,0.00687970487063164,20059,96656
"1086","Nicholas County, Kentucky","Harrison County, Kentucky",1,0.00686755430974071,7135,18846
"17289","Wolfe County, Kentucky","Powell County, Kentucky",1,0.00679809653297077,7355,12613
"22266","Hopkins County, Kentucky","Henderson County, Kentucky",1,0.00667092924126172,46920,46250
