"","source","target","cluster","pct","srcpop","tarpop"
"4840","Washington County, Alabama","Wayne County, Mississippi",1,0.00563107900574484,17581,20747
"6149","Jackson County, Alabama","Marshall County, Alabama",1,0.00559866233302647,53227,93019
"1709","Cullman County, Alabama","Winston County, Alabama",1,0.00559659726886053,80406,24484
"5413","Morgan County, Alabama","Lawrence County, Alabama",1,0.00558205707590593,119490,34339
"5905","Marshall County, Alabama","DeKalb County, Alabama",1,0.00554725378686075,93019,71109
"6879","Colbert County, Alabama","Madison County, Alabama",1,0.00549349599470861,54428,334811
"7748","Coffee County, Alabama","Geneva County, Alabama",1,0.00548570513333867,49948,26790
"4524","Lamar County, Alabama","Pickens County, Alabama",1,0.00535567151881351,14564,19746
"2584","Montgomery County, Alabama","Autauga County, Alabama",1,0.00532343926439748,229363,54571
"8366","Monroe County, Alabama","Conecuh County, Alabama",1,0.00515866134905497,23068,13228
"2691","Autauga County, Alabama","Chilton County, Alabama",1,0.00513093034762053,54571,43643
"1659","Greene County, Alabama","Lauderdale County, Mississippi",1,0.005085682697623,9045,80261
"4179","Clay County, Alabama","Coosa County, Alabama",1,0.00502440424921045,13932,11539
"6999","Franklin County, Alabama","Morgan County, Alabama",1,0.00501514004542014,31704,119490
"5191","Clarke County, Alabama","Wilcox County, Alabama",1,0.00495490264390508,25833,11670
"8793","Sumter County, Alabama","Tuscaloosa County, Alabama",1,0.00486812468211872,13763,194656
"5659","Madison County, Alabama","Limestone County, Alabama",1,0.00456078205315835,334811,82782
"1351","Marion County, Alabama","Tuscaloosa County, Alabama",1,0.00454899922017156,30776,194656
"9315","Choctaw County, Alabama","Clarke County, Alabama",1,0.00454578252399163,13859,25833
"4295","Butler County, Alabama","Lowndes County, Alabama",1,0.00453525564519979,20947,11299
"7828","Barbour County, Alabama","Russell County, Alabama",1,0.00447973194449503,27457,52947
"3356","Pike County, Alabama","Dale County, Alabama",1,0.00446822091856895,32899,50251
"4654","Randolph County, Alabama","Chambers County, Alabama",1,0.00445162135032514,22913,34215
"1344","Marion County, Alabama","Walker County, Alabama",1,0.00438653496230829,30776,67023
"7258","Houston County, Alabama","Henry County, Alabama",1,0.00435266428353373,101547,17302
"1714","Cullman County, Alabama","Blount County, Alabama",1,0.00432803522125215,80406,57322
"6880","Colbert County, Alabama","Limestone County, Alabama",1,0.00431763063129272,54428,82782
"6427","Cherokee County, Alabama","Polk County, Georgia",1,0.00430951556427719,25989,41475
"6184","Jackson County, Alabama","Dade County, Georgia",1,0.00428354030849005,53227,16633
"1501","Fayette County, Alabama","Lamar County, Alabama",1,0.0042340931500493,17241,14564
"496","Jefferson County, Alabama","Tuscaloosa County, Alabama",1,0.00415207467052209,658466,194656
"613","Blount County, Alabama","St. Clair County, Alabama",1,0.00415198353162835,57322,83593
"2834","Elmore County, Alabama","Tallapoosa County, Alabama",1,0.00409820561643317,79303,41616
"5906","Marshall County, Alabama","Jackson County, Alabama",1,0.00409593738913555,93019,53227
"6756","Lauderdale County, Alabama","Lawrence County, Alabama",1,0.004077274051063,92709,34339
"8503","Escambia County, Alabama","Santa Rosa County, Florida",1,0.00396670059239542,38319,151372
"7284","Houston County, Alabama","Jackson County, Florida",1,0.0039489103567806,101547,49746
"3909","Calhoun County, Alabama","Jefferson County, Alabama",1,0.00394696893027022,118572,658466
"4845","Washington County, Alabama","Jones County, Mississippi",1,0.0039246914282464,17581,67761
"5547","Lawrence County, Alabama","Franklin County, Alabama",1,0.0039022685576167,34339,31704
"2094","Chambers County, Alabama","Muscogee County, Georgia",1,0.00388718398363291,34215,189885
"1968","Lee County, Alabama","Troup County, Georgia",1,0.00385748001739788,140247,67044
"6030","DeKalb County, Alabama","Cherokee County, Alabama",1,0.00385323939304448,71109,25989
"614","Blount County, Alabama","Shelby County, Alabama",1,0.00382052266145633,57322,195085
"5822","Limestone County, Alabama","Giles County, Tennessee",1,0.00380517503805175,82782,29485
"374","Shelby County, Alabama","Tuscaloosa County, Alabama",1,0.00374708460414691,195085,194656
"3812","Cleburne County, Alabama","Talladega County, Alabama",1,0.00374031525514293,14972,82291
"663","Blount County, Alabama","Etowah County, Alabama",1,0.0037158508077178,57322,104430
"4186","Clay County, Alabama","Randolph County, Alabama",1,0.00366063738156761,13932,22913
"133","Walker County, Alabama","Marion County, Alabama",1,0.00355101979917342,67023,30776
"656","Blount County, Alabama","Madison County, Alabama",1,0.00352395240919717,57322,334811
"130","Walker County, Alabama","Tuscaloosa County, Alabama",1,0.00350625904540232,67023,194656
"9117","Covington County, Alabama","Okaloosa County, Florida",1,0.00349529988084205,37765,180822
"2031","Lee County, Alabama","Chattahoochee County, Georgia",1,0.00348670559798071,140247,11267
"395","Shelby County, Alabama","Talladega County, Alabama",1,0.00348566009688085,195085,82291
"6519","Etowah County, Alabama","Cherokee County, Alabama",1,0.00348558843244279,104430,25989
"1233","Hale County, Alabama","Greene County, Alabama",1,0.0034263959390863,15760,9045
"2994","Lowndes County, Alabama","Dallas County, Alabama",1,0.003363129480485,11299,43820
"8077","Dallas County, Alabama","Lowndes County, Alabama",1,0.00333181195801004,43820,11299
"9316","Choctaw County, Alabama","Marengo County, Alabama",1,0.00331914279529548,13859,21027
"1710","Cullman County, Alabama","Walker County, Alabama",1,0.00328333706439818,80406,67023
"7516","Geneva County, Alabama","Covington County, Alabama",1,0.00321015304217992,26790,37765
"7261","Houston County, Alabama","Coffee County, Alabama",1,0.0032004884437748,101547,49948
"7625","Dale County, Alabama","Henry County, Alabama",1,0.00318401623848282,50251,17302
"8583","Conecuh County, Alabama","Clarke County, Alabama",1,0.00317508315693983,13228,25833
"7532","Geneva County, Alabama","Walton County, Florida",1,0.00317282568122434,26790,55043
"8118","Dallas County, Alabama","Perry County, Alabama",1,0.00317206754906435,43820,10591
"798","Chilton County, Alabama","Dallas County, Alabama",1,0.00313910592764017,43643,43820
"8488","Escambia County, Alabama","Conecuh County, Alabama",1,0.00313160573083849,38319,13228
"8576","Conecuh County, Alabama","Butler County, Alabama",1,0.00309948593891745,13228,20947
"4180","Clay County, Alabama","Cleburne County, Alabama",1,0.00301464254952627,13932,14972
"4671","Randolph County, Alabama","Clay County, Alabama",1,0.00301139091345524,22913,13932
"5416","Morgan County, Alabama","Marshall County, Alabama",1,0.00299606661645326,119490,93019
"6913","Colbert County, Alabama","Tishomingo County, Mississippi",1,0.00293966340853972,54428,19593
"57","Winston County, Alabama","Franklin County, Alabama",1,0.00289985296520176,24484,31704
"2708","Autauga County, Alabama","Lowndes County, Alabama",1,0.00284033644243279,54571,11299
"9054","Covington County, Alabama","Crenshaw County, Alabama",1,0.00280683172249437,37765,13906
"7835","Barbour County, Alabama","Bullock County, Alabama",1,0.00280438503842372,27457,10914
"4","Winston County, Alabama","Jefferson County, Alabama",1,0.00277732396667211,24484,658466
"125","Walker County, Alabama","Shelby County, Alabama",1,0.00274532623129373,67023,195085
"6801","Lauderdale County, Alabama","Lawrence County, Tennessee",1,0.00273975557928572,92709,41869
"1434","Marion County, Alabama","Lee County, Mississippi",1,0.00272939953210294,30776,82910
"6516","Etowah County, Alabama","DeKalb County, Alabama",1,0.00272910083309394,104430,71109
"5257","Marengo County, Alabama","Hale County, Alabama",1,0.00271080039948637,21027,15760
"9118","Covington County, Alabama","Walton County, Florida",1,0.00270091354428704,37765,55043
"7528","Geneva County, Alabama","Jackson County, Florida",1,0.00268756998880179,26790,49746
"5901","Marshall County, Alabama","Morgan County, Alabama",1,0.00265537148324536,93019,119490
"740","Chilton County, Alabama","Tuscaloosa County, Alabama",1,0.00263501592466146,43643,194656
"4834","Washington County, Alabama","Choctaw County, Alabama",1,0.00261646095216427,17581,13859
"6878","Colbert County, Alabama","Lawrence County, Alabama",1,0.00259057837877563,54428,34339
"6472","Etowah County, Alabama","Blount County, Alabama",1,0.00258546394714163,104430,57322
"2823","Elmore County, Alabama","Lee County, Alabama",1,0.00258502200421169,79303,140247
"3358","Pike County, Alabama","Barbour County, Alabama",1,0.00258366515699565,32899,27457
"8242","Wilcox County, Alabama","Monroe County, Alabama",1,0.0025706940874036,11670,23068
"8459","Escambia County, Alabama","Mobile County, Alabama",1,0.0025574780135181,38319,412992
"6956","Franklin County, Alabama","Walker County, Alabama",1,0.00255488266464799,31704,67023
"7868","Barbour County, Alabama","Houston County, Alabama",1,0.00254944094402156,27457,101547
"5861","Marshall County, Alabama","Jefferson County, Alabama",1,0.00251561508939034,93019,658466
"5545","Lawrence County, Alabama","Lauderdale County, Alabama",1,0.00244619820029704,34339,92709
"7291","Houston County, Alabama","Early County, Georgia",1,0.00244221887401893,101547,11008
"8339","Monroe County, Alabama","Clarke County, Alabama",1,0.00242760534073175,23068,25833
"3907","Calhoun County, Alabama","St. Clair County, Alabama",1,0.00242047026279391,118572,83593
"9099","Covington County, Alabama","Conecuh County, Alabama",1,0.00240963855421687,37765,13228
"755","Chilton County, Alabama","Elmore County, Alabama",1,0.00236005774121852,43643,79303
"7259","Houston County, Alabama","Geneva County, Alabama",1,0.00235358996326824,101547,26790
"2581","Montgomery County, Alabama","Macon County, Alabama",1,0.00234126690006671,229363,21452
"7046","Franklin County, Alabama","Lee County, Mississippi",1,0.00233409033560434,31704,82910
"4852","Washington County, Alabama","Greene County, Mississippi",1,0.0023320630225812,17581,14400
"5200","Clarke County, Alabama","Choctaw County, Alabama",1,0.00232261061433051,25833,13859
"3113","Crenshaw County, Alabama","Coffee County, Alabama",1,0.00230116496476341,13906,49948
