"","source","target","cluster","pct","srcpop","tarpop"
"51","Riverside County, California","Los Angeles County, California",1,0.0225123661824016,2189641,9818605
"112","Sierra County, California","Washoe County, Nevada",1,0.037037037037037,3240,421407
"43","Calaveras County, California","Amador County, California",1,0.033503005836149,45578,38091
"44","Alpine County, California","Douglas County, Nevada",1,0.0204255319148936,1175,46997
"113","San Francisco County, California","San Mateo County, California",1,0.0519041025290754,805235,718451
"81","Alameda County, California","San Francisco County, California",1,0.0462460048560821,1510271,805235
"52","Contra Costa County, California","San Francisco County, California",1,0.0439646338266486,1049025,805235
"212","Solano County, California","Alameda County, California",1,0.0265178640551212,413344,1510271
"101","San Francisco County, California","Alameda County, California",1,0.0260756176768273,805235,1510271
"62","Alameda County, California","Contra Costa County, California",1,0.025396104407752,1510271,1049025
"34","Solano County, California","San Francisco County, California",1,0.0222284586204227,413344,805235
"72","Alameda County, California","San Mateo County, California",1,0.0219146100269422,1510271,718451
"57","Kings County, California","Tulare County, California",1,0.0182701232824777,152982,442179
"46","Sutter County, California","Yuba County, California",1,0.0581082364862725,94737,72155
"213","Yuba County, California","Sacramento County, California",1,0.0378213568013305,72155,1418788
"63","Sutter County, California","Sacramento County, California",1,0.0361104953713966,94737,1418788
"35","Yuba County, California","Placer County, California",1,0.0283279052040746,72155,348432
"92","Sacramento County, California","Placer County, California",1,0.0234305618598409,1418788,348432
"53","Sutter County, California","Yolo County, California",1,0.0196966338389436,94737,200849
"82","Sacramento County, California","Yolo County, California",1,0.0196174481317857,1418788,200849
"69","Trinity County, California","Humboldt County, California",1,0.0166835920499057,13786,134623
"70","Modoc County, California","Siskiyou County, California",1,0.014660334503407,9686,44900
