"","source","target","cluster","pct","srcpop","tarpop"
"6687","Shelby County, Missouri","Marion County, Missouri",1,0.0128667817354464,6373,28781
"3409","Daviess County, Missouri","Jackson County, Missouri",1,0.0125696667852484,8433,674158
"14401","Greene County, Missouri","Christian County, Missouri",1,0.0125556920348579,275174,77422
"21244","Dunklin County, Missouri","Greene County, Arkansas",1,0.0123932025161957,31953,42090
"3458","Daviess County, Missouri","Livingston County, Missouri",1,0.0123325032609985,8433,15195
"17969","Shannon County, Missouri","Texas County, Missouri",1,0.0123208150693046,8441,26008
"2703","Holt County, Missouri","Andrew County, Missouri",1,0.012214983713355,4912,17291
"10609","Morgan County, Missouri","Moniteau County, Missouri",1,0.012107950401167,20565,15607
"3407","Daviess County, Missouri","Clay County, Missouri",1,0.0120953397367485,8433,221939
"19629","Stoddard County, Missouri","Dunklin County, Missouri",1,0.0120795515216231,29968,31953
"17626","Cedar County, Missouri","Polk County, Missouri",1,0.0119439279073094,13982,31137
"4775","Iron County, Missouri","Reynolds County, Missouri",1,0.0118532455315146,10630,6696
"19262","Butler County, Missouri","Stoddard County, Missouri",1,0.0117072486797215,42794,29968
"15833","Taney County, Missouri","Greene County, Missouri",1,0.0116497339138849,51675,275174
"12427","Mercer County, Missouri","Harrison County, Missouri",1,0.0116248348745046,3785,8957
"20878","Pemiscot County, Missouri","New Madrid County, Missouri",1,0.0115872321818977,18296,18956
"6294","Gasconade County, Missouri","St. Louis County, Missouri",1,0.0115622125870451,15222,998954
"18516","Ozark County, Missouri","Douglas County, Missouri",1,0.0115190784737221,9723,13684
"10067","Pulaski County, Missouri","Phelps County, Missouri",1,0.0114971113746796,52274,45156
"2399","Johnson County, Missouri","Pettis County, Missouri",1,0.0112938492252115,52595,42201
"13674","Harrison County, Missouri","Mercer County, Missouri",1,0.0110528078597745,8957,3785
"375","Nodaway County, Missouri","Buchanan County, Missouri",1,0.0109970047068892,23370,89201
"10388","Carroll County, Missouri","Clay County, Missouri",1,0.0109736417428725,9295,221939
"17486","Vernon County, Missouri","Bourbon County, Kansas",1,0.0109646013516707,21159,15173
"5760","Lincoln County, Missouri","St. Louis city, Missouri",1,0.0109196058288628,52566,319294
"11164","Knox County, Missouri","Adams County, Illinois",1,0.0108932461873638,4131,67103
"3971","Washington County, Missouri","Franklin County, Missouri",1,0.0108751736455646,25195,101492
"7259","Chariton County, Missouri","Saline County, Missouri",1,0.0108542970246456,7831,23370
"6473","Montgomery County, Missouri","St. Louis County, Missouri",1,0.0107061131088591,12236,998954
"15307","Lawrence County, Missouri","Jasper County, Missouri",1,0.0106641818087695,38634,117404
"13314","Putnam County, Missouri","Sullivan County, Missouri",1,0.0106447077726451,4979,6714
"11343","Ralls County, Missouri","Adams County, Illinois",1,0.0105242451067178,10167,67103
"12550","Grundy County, Missouri","Daviess County, Missouri",1,0.0104278335444888,10261,8433
"21232","Dunklin County, Missouri","Stoddard County, Missouri",1,0.0101085970018465,31953,29968
"6310","Gasconade County, Missouri","Cole County, Missouri",1,0.0100512416239653,15222,75990
"21230","Dunklin County, Missouri","Butler County, Missouri",1,0.0100460050699465,31953,42794
"22441","Clark County, Missouri","Lewis County, Missouri",1,0.00994537050007004,7139,10211
"4327","St. Francois County, Missouri","St. Louis city, Missouri",1,0.00994507259902997,65359,319294
"13861","Wright County, Missouri","Douglas County, Missouri",1,0.00988572947116662,18815,13684
"19804","Scott County, Missouri","Mississippi County, Missouri",1,0.00984920007144497,39191,14358
"14731","Dallas County, Missouri","Camden County, Missouri",1,0.00983489300828515,16777,44002
"15626","Hickory County, Missouri","Camden County, Missouri",1,0.00976420484055261,9627,44002
"16163","Laclede County, Missouri","Camden County, Missouri",1,0.00972702482359225,35571,44002
"7406","Linn County, Missouri","Sullivan County, Missouri",1,0.00971710680981114,12761,6714
"13730","Harrison County, Missouri","Decatur County, Iowa",1,0.00971307357374121,8957,8457
"2516","Caldwell County, Missouri","Platte County, Missouri",1,0.00965619694397284,9424,89322
"3471","Daviess County, Missouri","Grundy County, Missouri",1,0.0096051227321238,8433,10261
"1738","Platte County, Missouri","Leavenworth County, Kansas",1,0.00950493719352455,89322,76227
"9398","Camden County, Missouri","Laclede County, Missouri",1,0.00949956820144539,44002,35571
"4148","Ste. Genevieve County, Missouri","St. Louis city, Missouri",1,0.00942408376963351,18145,319294
"22495","Clark County, Missouri","Van Buren County, Iowa",1,0.00938506793668581,7139,7570
"19800","Scott County, Missouri","Stoddard County, Missouri",1,0.0093643948865811,39191,29968
"1080","Lafayette County, Missouri","Clay County, Missouri",1,0.00934663431293251,33381,221939
"14063","Douglas County, Missouri","Howell County, Missouri",1,0.00928091201403099,13684,40400
"8289","Callaway County, Missouri","Audrain County, Missouri",1,0.00927095551745917,44332,25529
"1087","Lafayette County, Missouri","Johnson County, Missouri",1,0.00916689134537611,33381,52595
"12600","Grundy County, Missouri","Mercer County, Missouri",1,0.00916090049702758,10261,3785
"2870","DeKalb County, Missouri","Clay County, Missouri",1,0.00915296307787775,12892,221939
"9693","Dent County, Missouri","Iron County, Missouri",1,0.0091332950118158,15657,10630
"13873","Wright County, Missouri","Laclede County, Missouri",1,0.00908849322349189,18815,35571
"12765","Pike County, Missouri","Audrain County, Missouri",1,0.00907323395981853,18516,25529
"13862","Wright County, Missouri","Webster County, Missouri",1,0.00903534414031358,18815,36202
"9529","Macon County, Missouri","Linn County, Missouri",1,0.00892971861749968,15566,12761
"19624","Stoddard County, Missouri","New Madrid County, Missouri",1,0.00890950347036839,29968,18956
