"","source","target","cluster","pct","srcpop","tarpop"
"6134","Buchanan County, Iowa","Worth County, Iowa",1,0,20958,7598
"6135","Buchanan County, Iowa","Cerro Gordo County, Iowa",1,0,20958,44151
"6136","Buchanan County, Iowa","Floyd County, Iowa",1,0,20958,16303
"6137","Buchanan County, Iowa","Hancock County, Iowa",1,0,20958,11341
"6138","Buchanan County, Iowa","Winnebago County, Iowa",1,0,20958,10866
"6139","Buchanan County, Iowa","Franklin County, Iowa",1,0,20958,10680
"6140","Buchanan County, Iowa","Hardin County, Iowa",1,0,20958,17534
"6141","Buchanan County, Iowa","Chickasaw County, Iowa",1,0,20958,12439
"6142","Buchanan County, Iowa","Wayne County, Iowa",1,0,20958,6403
"6143","Buchanan County, Iowa","Warren County, Iowa",1,0,20958,46225
"6144","Buchanan County, Iowa","Polk County, Iowa",1,0,20958,430640
"6145","Buchanan County, Iowa","Dallas County, Iowa",1,0,20958,66135
"6146","Buchanan County, Iowa","Madison County, Iowa",1,0,20958,15679
"6147","Buchanan County, Iowa","Jasper County, Iowa",1,0,20958,36842
"6148","Buchanan County, Iowa","Guthrie County, Iowa",1,0,20958,10954
"6149","Buchanan County, Iowa","Story County, Iowa",1,0,20958,89542
"6150","Buchanan County, Iowa","Boone County, Iowa",1,0,20958,26306
"6151","Buchanan County, Iowa","Hamilton County, Iowa",1,0,20958,15673
