"","source","target","cluster","pct","srcpop","tarpop"
"77","Susquehanna County, Pennsylvania","Lackawanna County, Pennsylvania",1,0.0565089030353354,43356,214437
"610","Susquehanna County, Pennsylvania","Wyoming County, Pennsylvania",1,0.0312759479656795,43356,28276
"313","Clearfield County, Pennsylvania","Centre County, Pennsylvania",1,0.0466549080130325,81642,153990
"220","Clearfield County, Pennsylvania","Jefferson County, Pennsylvania",1,0.0145513338722716,81642,45200
"131","Washington County, Pennsylvania","Allegheny County, Pennsylvania",1,0.127302473294197,207820,1223348
"314","Fayette County, Pennsylvania","Allegheny County, Pennsylvania",1,0.0222977028827431,136606,1223348
"141","Greene County, Pennsylvania","Fayette County, Pennsylvania",1,0.0218942253011425,38686,136606
"413","Fayette County, Pennsylvania","Washington County, Pennsylvania",1,0.0152262711740333,136606,207820
"125","Washington County, Pennsylvania","Westmoreland County, Pennsylvania",1,0.014276777980945,207820,365169
"59","Fayette County, Pennsylvania","Monongalia County, West Virginia",1,0.012415267264981,136606,96189
"315","Cambria County, Pennsylvania","Blair County, Pennsylvania",1,0.0349320359969098,143679,127089
"222","Cambria County, Pennsylvania","Somerset County, Pennsylvania",1,0.0176434969619777,143679,77742
"316","Carbon County, Pennsylvania","Northampton County, Pennsylvania",1,0.0348511088292541,65249,297735
"612","Monroe County, Pennsylvania","Northampton County, Pennsylvania",1,0.0242755031146595,169842,297735
"510","Carbon County, Pennsylvania","Monroe County, Pennsylvania",1,0.0211957271375807,65249,169842
"79","Monroe County, Pennsylvania","Lehigh County, Pennsylvania",1,0.0133359239764016,169842,349497
"171","Chester County, Pennsylvania","New Castle County, Delaware",1,0.0288422605565199,498886,538479
