"","source","target","cluster","pct","srcpop","tarpop"
"213","Gaines County, Texas","Luna County, New Mexico",1,0,17526,25095
"214","Gaines County, Texas","Lubbock County, Texas",1,0,17526,278831
"215","Gaines County, Texas","Hidalgo County, New Mexico",1,0,17526,4894
"216","Gaines County, Texas","Greenlee County, Arizona",1,0,17526,8437
"217","Gaines County, Texas","Grant County, New Mexico",1,0,17526,29514
"218","Gaines County, Texas","Cochise County, Arizona",1,0,17526,131346
"219","Gaines County, Texas","Graham County, Arizona",1,0,17526,37220
"220","Gaines County, Texas","Valencia County, New Mexico",1,0,17526,76569
"221","Gaines County, Texas","Sandoval County, New Mexico",1,0,17526,131561
"222","Gaines County, Texas","Bernalillo County, New Mexico",1,0,17526,662564
"223","Gaines County, Texas","Torrance County, New Mexico",1,0,17526,16383
"224","Gaines County, Texas","Socorro County, New Mexico",1,0,17526,17866
"225","Gaines County, Texas","Taos County, New Mexico",1,0,17526,32937
"226","Gaines County, Texas","Santa Fe County, New Mexico",1,0,17526,144170
"227","Gaines County, Texas","Rio Arriba County, New Mexico",1,0,17526,40246
"228","Gaines County, Texas","Los Alamos County, New Mexico",1,0,17526,17950
"229","Gaines County, Texas","San Miguel County, New Mexico",1,0,17526,29393
"230","Gaines County, Texas","Mora County, New Mexico",1,0,17526,4881
"231","Gaines County, Texas","Las Animas County, Colorado",1,0,17526,15507
"232","Gaines County, Texas","Colfax County, New Mexico",1,0,17526,13750
"233","Gaines County, Texas","San Juan County, New Mexico",1,0,17526,130044
"234","Gaines County, Texas","La Plata County, Colorado",1,0,17526,51334
"235","Gaines County, Texas","McKinley County, New Mexico",1,0,17526,71492
"236","Gaines County, Texas","Cibola County, New Mexico",1,0,17526,27213
"237","Gaines County, Texas","Apache County, Arizona",1,0,17526,71518
"238","Gaines County, Texas","Catron County, New Mexico",1,0,17526,3725
"239","Gaines County, Texas","Guadalupe County, New Mexico",1,0,17526,4687
"240","Gaines County, Texas","De Baca County, New Mexico",1,0,17526,2022
"241","Gaines County, Texas","Los Angeles County, California",1,0,17526,9818605
"242","Gaines County, Texas","Harris County, Texas",1,0,17526,4092459
"243","Gaines County, Texas","Montezuma County, Colorado",1,0,17526,25535
"244","Gaines County, Texas","Maricopa County, Arizona",1,0,17526,3817117
"245","Gaines County, Texas","Dallas County, Texas",1,0,17526,2368139
"246","Union County, New Mexico","Yoakum County, Texas",1,0,4549,7879
"247","Union County, New Mexico","Lea County, New Mexico",1,0,4549,64727
"248","Union County, New Mexico","Eddy County, New Mexico",1,0,4549,53829
"249","Union County, New Mexico","Chaves County, New Mexico",1,0,4549,65645
"250","Union County, New Mexico","Gaines County, Texas",1,0,4549,17526
"252","Union County, New Mexico","Roosevelt County, New Mexico",1,0,4549,19846
"253","Union County, New Mexico","Curry County, New Mexico",1,0,4549,48376
"254","Union County, New Mexico","Parmer County, Texas",1,0,4549,10269
"255","Union County, New Mexico","Quay County, New Mexico",1,0,4549,9041
"256","Union County, New Mexico","Harding County, New Mexico",1,0,4549,695
"257","Union County, New Mexico","Sierra County, New Mexico",1,0,4549,11988
"258","Union County, New Mexico","Otero County, New Mexico",1,0,4549,63797
"259","Union County, New Mexico","El Paso County, Texas",1,0,4549,800647
"260","Union County, New Mexico","Dona Ana County, New Mexico",1,0,4549,209233
"261","Union County, New Mexico","Lincoln County, New Mexico",1,0,4549,20497
"262","Union County, New Mexico","Luna County, New Mexico",1,0,4549,25095
"263","Union County, New Mexico","Lubbock County, Texas",1,0,4549,278831
"264","Union County, New Mexico","Hidalgo County, New Mexico",1,0,4549,4894
"265","Union County, New Mexico","Greenlee County, Arizona",1,0,4549,8437
"266","Union County, New Mexico","Grant County, New Mexico",1,0,4549,29514
"267","Union County, New Mexico","Cochise County, Arizona",1,0,4549,131346
"268","Union County, New Mexico","Graham County, Arizona",1,0,4549,37220
"269","Union County, New Mexico","Valencia County, New Mexico",1,0,4549,76569
"270","Union County, New Mexico","Sandoval County, New Mexico",1,0,4549,131561
"271","Union County, New Mexico","Bernalillo County, New Mexico",1,0,4549,662564
"272","Union County, New Mexico","Torrance County, New Mexico",1,0,4549,16383
"273","Union County, New Mexico","Socorro County, New Mexico",1,0,4549,17866
"274","Union County, New Mexico","Taos County, New Mexico",1,0,4549,32937
"275","Union County, New Mexico","Santa Fe County, New Mexico",1,0,4549,144170
"276","Union County, New Mexico","Rio Arriba County, New Mexico",1,0,4549,40246
"277","Union County, New Mexico","Los Alamos County, New Mexico",1,0,4549,17950
"278","Union County, New Mexico","San Miguel County, New Mexico",1,0,4549,29393
"279","Union County, New Mexico","Mora County, New Mexico",1,0,4549,4881
"280","Union County, New Mexico","Las Animas County, Colorado",1,0,4549,15507
"282","Union County, New Mexico","San Juan County, New Mexico",1,0,4549,130044
"283","Union County, New Mexico","La Plata County, Colorado",1,0,4549,51334
"284","Union County, New Mexico","McKinley County, New Mexico",1,0,4549,71492
"285","Union County, New Mexico","Cibola County, New Mexico",1,0,4549,27213
"286","Union County, New Mexico","Apache County, Arizona",1,0,4549,71518
"287","Union County, New Mexico","Catron County, New Mexico",1,0,4549,3725
"288","Union County, New Mexico","Guadalupe County, New Mexico",1,0,4549,4687
"289","Union County, New Mexico","De Baca County, New Mexico",1,0,4549,2022
"290","Union County, New Mexico","Los Angeles County, California",1,0,4549,9818605
"291","Union County, New Mexico","Harris County, Texas",1,0,4549,4092459
"292","Union County, New Mexico","Montezuma County, Colorado",1,0,4549,25535
"293","Union County, New Mexico","Maricopa County, Arizona",1,0,4549,3817117
"294","Union County, New Mexico","Dallas County, Texas",1,0,4549,2368139
"295","Dallam County, Texas","Yoakum County, Texas",1,0,6703,7879
"296","Dallam County, Texas","Lea County, New Mexico",1,0,6703,64727
"297","Dallam County, Texas","Eddy County, New Mexico",1,0,6703,53829
"298","Dallam County, Texas","Chaves County, New Mexico",1,0,6703,65645
"299","Dallam County, Texas","Gaines County, Texas",1,0,6703,17526
"300","Dallam County, Texas","Union County, New Mexico",1,0,6703,4549
"301","Dallam County, Texas","Roosevelt County, New Mexico",1,0,6703,19846
"302","Dallam County, Texas","Curry County, New Mexico",1,0,6703,48376
"303","Dallam County, Texas","Parmer County, Texas",1,0,6703,10269
"304","Dallam County, Texas","Quay County, New Mexico",1,0,6703,9041
"305","Dallam County, Texas","Harding County, New Mexico",1,0,6703,695
"306","Dallam County, Texas","Sierra County, New Mexico",1,0,6703,11988
"307","Dallam County, Texas","Otero County, New Mexico",1,0,6703,63797
"308","Dallam County, Texas","El Paso County, Texas",1,0,6703,800647
"309","Dallam County, Texas","Dona Ana County, New Mexico",1,0,6703,209233
"310","Dallam County, Texas","Lincoln County, New Mexico",1,0,6703,20497
"311","Dallam County, Texas","Luna County, New Mexico",1,0,6703,25095
"312","Dallam County, Texas","Lubbock County, Texas",1,0,6703,278831
"313","Dallam County, Texas","Hidalgo County, New Mexico",1,0,6703,4894
"314","Dallam County, Texas","Greenlee County, Arizona",1,0,6703,8437
"315","Dallam County, Texas","Grant County, New Mexico",1,0,6703,29514
"316","Dallam County, Texas","Cochise County, Arizona",1,0,6703,131346
"317","Dallam County, Texas","Graham County, Arizona",1,0,6703,37220
"318","Dallam County, Texas","Valencia County, New Mexico",1,0,6703,76569
"319","Dallam County, Texas","Sandoval County, New Mexico",1,0,6703,131561
"320","Dallam County, Texas","Bernalillo County, New Mexico",1,0,6703,662564
"321","Dallam County, Texas","Torrance County, New Mexico",1,0,6703,16383
"322","Dallam County, Texas","Socorro County, New Mexico",1,0,6703,17866
"323","Dallam County, Texas","Taos County, New Mexico",1,0,6703,32937
"324","Dallam County, Texas","Santa Fe County, New Mexico",1,0,6703,144170
"325","Dallam County, Texas","Rio Arriba County, New Mexico",1,0,6703,40246
"326","Dallam County, Texas","Los Alamos County, New Mexico",1,0,6703,17950
"327","Dallam County, Texas","San Miguel County, New Mexico",1,0,6703,29393
"328","Dallam County, Texas","Mora County, New Mexico",1,0,6703,4881
"329","Dallam County, Texas","Las Animas County, Colorado",1,0,6703,15507
"330","Dallam County, Texas","Colfax County, New Mexico",1,0,6703,13750
"331","Dallam County, Texas","San Juan County, New Mexico",1,0,6703,130044
"332","Dallam County, Texas","La Plata County, Colorado",1,0,6703,51334
"333","Dallam County, Texas","McKinley County, New Mexico",1,0,6703,71492
"334","Dallam County, Texas","Cibola County, New Mexico",1,0,6703,27213
"335","Dallam County, Texas","Apache County, Arizona",1,0,6703,71518
"336","Dallam County, Texas","Catron County, New Mexico",1,0,6703,3725
"337","Dallam County, Texas","Guadalupe County, New Mexico",1,0,6703,4687
"338","Dallam County, Texas","De Baca County, New Mexico",1,0,6703,2022
"339","Dallam County, Texas","Los Angeles County, California",1,0,6703,9818605
"340","Dallam County, Texas","Harris County, Texas",1,0,6703,4092459
"341","Dallam County, Texas","Montezuma County, Colorado",1,0,6703,25535
"342","Dallam County, Texas","Maricopa County, Arizona",1,0,6703,3817117
"343","Dallam County, Texas","Dallas County, Texas",1,0,6703,2368139
"344","Roosevelt County, New Mexico","Yoakum County, Texas",1,0,19846,7879
"346","Roosevelt County, New Mexico","Eddy County, New Mexico",1,0,19846,53829
"347","Roosevelt County, New Mexico","Chaves County, New Mexico",1,0,19846,65645
"348","Roosevelt County, New Mexico","Gaines County, Texas",1,0,19846,17526
"349","Roosevelt County, New Mexico","Union County, New Mexico",1,0,19846,4549
"350","Roosevelt County, New Mexico","Dallam County, Texas",1,0,19846,6703
