"","source","target","cluster","pct","srcpop","tarpop"
"5171","Rapides Parish, Louisiana","Grant Parish, Louisiana",1,0.00382181091533511,131613,22309
"3006","Jefferson Parish, Louisiana","St. Tammany Parish, Louisiana",1,0.00377295677745103,432552,233740
"4794","Calcasieu Parish, Louisiana","Cameron Parish, Louisiana",1,0.00377137284196547,192768,6839
"4975","Allen Parish, Louisiana","St. Landry Parish, Louisiana",1,0.00372612948299953,25764,83384
"5090","Sabine Parish, Louisiana","Harris County, Texas",1,0.00371394379565056,24233,4092459
"5640","Concordia Parish, Louisiana","Tensas Parish, Louisiana",1,0.0036980117183748,20822,5252
"96","Natchitoches Parish, Louisiana","De Soto Parish, Louisiana",1,0.003690036900369,39566,26656
"5642","Concordia Parish, Louisiana","Catahoula Parish, Louisiana",1,0.00364998559216214,20822,10407
"2718","St. Tammany Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.00357662359887054,233740,440171
"5465","West Carroll Parish, Louisiana","Washington County, Mississippi",1,0.00353326439158911,11604,51137
"657","Claiborne Parish, Louisiana","Bossier Parish, Louisiana",1,0.00348938644954929,17195,116979
"5172","Rapides Parish, Louisiana","Avoyelles Parish, Louisiana",1,0.00343431120026137,131613,42073
"568","Bienville Parish, Louisiana","Ouachita Parish, Louisiana",1,0.00341392043475232,14353,153720
"2918","St. Charles Parish, Louisiana","Plaquemines Parish, Louisiana",1,0.00341038272072755,52780,23042
"3290","Plaquemines Parish, Louisiana","St. Bernard Parish, Louisiana",1,0.00338512281919972,23042,35897
"1893","East Baton Rouge Parish, Louisiana","Orleans Parish, Louisiana",1,0.00326464033296151,440171,343829
"2068","Ascension Parish, Louisiana","Livingston Parish, Louisiana",1,0.00325514153803106,107215,128026
"5556","Tensas Parish, Louisiana","Warren County, Mississippi",1,0.00323686214775324,5252,48773
"1128","Morehouse Parish, Louisiana","Richland Parish, Louisiana",1,0.00321669823796419,27979,20725
"3857","Vermilion Parish, Louisiana","Acadia Parish, Louisiana",1,0.00320695184399731,57999,61773
"5466","West Carroll Parish, Louisiana","Chicot County, Arkansas",1,0.00318855567045846,11604,11800
"4982","Allen Parish, Louisiana","Beauregard Parish, Louisiana",1,0.0031827356000621,25764,35654
"2913","St. Charles Parish, Louisiana","St. Tammany Parish, Louisiana",1,0.00316407730200834,52780,233740
"660","Claiborne Parish, Louisiana","Union Parish, Louisiana",1,0.00314044780459436,17195,22721
"3010","Jefferson Parish, Louisiana","St. Bernard Parish, Louisiana",1,0.00313488320479387,432552,35897
"1986","Livingston Parish, Louisiana","Orleans Parish, Louisiana",1,0.00312436536328558,128026,343829
"192","Webster Parish, Louisiana","Bienville Parish, Louisiana",1,0.00310626835246439,41207,14353
"2637","Washington Parish, Louisiana","Orleans Parish, Louisiana",1,0.00309531886024423,47168,343829
"2923","St. Charles Parish, Louisiana","Lafourche Parish, Louisiana",1,0.0030882910193255,52780,96318
"2251","Pointe Coupee Parish, Louisiana","West Feliciana Parish, Louisiana",1,0.00306990614858346,22802,15625
"3099","Orleans Parish, Louisiana","St. Tammany Parish, Louisiana",1,0.00306547731575871,343829,233740
"4816","Calcasieu Parish, Louisiana","Orange County, Texas",1,0.00303992363877822,192768,81837
"3661","Terrebonne Parish, Louisiana","Orleans Parish, Louisiana",1,0.00303057393170034,111860,343829
"1508","Franklin Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.00293735253045698,20767,440171
"1985","Livingston Parish, Louisiana","Jefferson Parish, Louisiana",1,0.00293690344148845,128026,432552
"5345","Avoyelles Parish, Louisiana","Lafayette Parish, Louisiana",1,0.00285218548712951,42073,221578
"5169","Rapides Parish, Louisiana","Allen Parish, Louisiana",1,0.00283406654357852,131613,25764
"4607","Jefferson Davis Parish, Louisiana","Cameron Parish, Louisiana",1,0.00281699056782933,31594,6839
"3103","Orleans Parish, Louisiana","St. Bernard Parish, Louisiana",1,0.00276300137568384,343829,35897
"4020","Lafayette Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.00275298089160476,221578,440171
"942","Ouachita Parish, Louisiana","Morehouse Parish, Louisiana",1,0.00268670309653916,153720,27979
"3927","St. Martin Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.0026648773006135,52160,440171
"4228","St. Landry Parish, Louisiana","St. Martin Parish, Louisiana",1,0.00265038856375324,83384,52160
"4889","Beauregard Parish, Louisiana","Allen Parish, Louisiana",1,0.00263645032815392,35654,25764
"4817","Calcasieu Parish, Louisiana","Jefferson County, Texas",1,0.00262491699867198,192768,252273
"63","Winn Parish, Louisiana","La Salle Parish, Louisiana",1,0.00261215960295174,15313,NA
"261","Webster Parish, Louisiana","Columbia County, Arkansas",1,0.0025966462008882,41207,24552
"2726","St. Tammany Parish, Louisiana","Washington Parish, Louisiana",1,0.00254556344656456,233740,47168
"4977","Allen Parish, Louisiana","Evangeline Parish, Louisiana",1,0.00252290017078093,25764,33984
"941","Ouachita Parish, Louisiana","Richland Parish, Louisiana",1,0.0024199843871975,153720,20725
"55","Winn Parish, Louisiana","Rapides Parish, Louisiana",1,0.00241624763273036,15313,131613
"2732","St. Tammany Parish, Louisiana","Plaquemines Parish, Louisiana",1,0.0023829896466159,233740,23042
"4139","Acadia Parish, Louisiana","Evangeline Parish, Louisiana",1,0.00234730383824648,61773,33984
"2450","St. Helena Parish, Louisiana","Jefferson Parish, Louisiana",1,0.00232080692671606,11203,432552
"4910","Beauregard Parish, Louisiana","Jefferson County, Texas",1,0.00229988220115555,35654,252273
"3481","St. Mary Parish, Louisiana","Lafourche Parish, Louisiana",1,0.00228728270814273,54650,96318
"15","Winn Parish, Louisiana","Jackson Parish, Louisiana",1,0.00228563965258277,15313,16274
"2636","Washington Parish, Louisiana","Jefferson Parish, Louisiana",1,0.0022260854816825,47168,432552
"3851","Vermilion Parish, Louisiana","St. Mary Parish, Louisiana",1,0.00222417627890136,57999,54650
"5326","Avoyelles Parish, Louisiana","Pointe Coupee Parish, Louisiana",1,0.00218667554013263,42073,22802
"376","Caddo Parish, Louisiana","De Soto Parish, Louisiana",1,0.00217281316552208,254969,26656
"5164","Rapides Parish, Louisiana","Vernon Parish, Louisiana",1,0.00212744941609112,131613,52334
"1983","Livingston Parish, Louisiana","St. John the Baptist Parish, Louisiana",1,0.0020698920531767,128026,45924
"3565","Assumption Parish, Louisiana","St. John the Baptist Parish, Louisiana",1,0.00204944280773665,23421,45924
"5342","Avoyelles Parish, Louisiana","Lafourche Parish, Louisiana",1,0.00204406626577615,42073,96318
"1307","Lincoln Parish, Louisiana","Caddo Parish, Louisiana",1,0.00201134053707072,46735,254969
