"","source","target","cluster","pct","srcpop","tarpop"
"2997","Otsego County, New York","Herkimer County, New York",1,0.00427247466229782,62259,64519
"1802","Broome County, New York","Chenango County, New York",1,0.00422233300099701,200600,50477
"5806","Hamilton County, New York","Franklin County, New York",1,0.00413564929693962,4836,51599
"200","Monroe County, New York","Wayne County, New York",1,0.00410697204518341,744344,93772
"3802","Kings County, New York","Nassau County, New York",1,0.00409510120972572,2504700,1339532
"4593","Rockland County, New York","Kings County, New York",1,0.00401685023757808,311687,2504700
"2597","Herkimer County, New York","Onondaga County, New York",1,0.00401432136269936,64519,467026
"4591","Rockland County, New York","Queens County, New York",1,0.00400080850340245,311687,2230722
"5209","Rensselaer County, New York","Berkshire County, Massachusetts",1,0.00395160228063903,159429,131219
"1882","Steuben County, New York","Yates County, New York",1,0.0039296898676634,98990,25348
"3732","New York County, New York","Hudson County, New Jersey",1,0.00386537887964547,1585873,634266
"4916","Warren County, New York","Essex County, New York",1,0.00383520781651879,65707,39370
"3710","New York County, New York","Bergen County, New Jersey",1,0.00383132823372363,1585873,905116
"5571","Montgomery County, New York","Herkimer County, New York",1,0.00382325414683686,50219,64519
"1954","Steuben County, New York","Tioga County, Pennsylvania",1,0.00378826144054955,98990,41981
"4202","Ulster County, New York","Sullivan County, New York",1,0.00377548727896412,182493,77547
"5796","Hamilton County, New York","Albany County, New York",1,0.00372208436724566,4836,304204
"4297","Dutchess County, New York","Bronx County, New York",1,0.00370771258000323,297488,1385108
"3539","Richmond County, New York","Essex County, New Jersey",1,0.00366522304951678,468730,783969
"5302","Albany County, New York","Greene County, New York",1,0.00365215447528632,304204,49221
"2201","Onondaga County, New York","Madison County, New York",1,0.00362720705057106,467026,73442
"2700","Lewis County, New York","Herkimer County, New York",1,0.00358105364196847,27087,64519
"3305","Westchester County, New York","Kings County, New York",1,0.00356964871411518,949113,2504700
"5916","Columbia County, New York","Litchfield County, Connecticut",1,0.00356599467478129,63096,189927
"3598","Queens County, New York","Westchester County, New York",1,0.00355669599349448,2230722,949113
