"","source","target","cluster","pct","srcpop","tarpop"
"457","Greene County, New York","Schenectady County, New York",1,0.00150342333556815,49221,154727
"663","Hamilton County, New York","Saratoga County, New York",1,0.00124069478908189,4836,219607
"3216","Albany County, New York","Schoharie County, New York",1,0.00104863841369607,304204,32749
"2810","Rensselaer County, New York","Greene County, New York",1,0.000984764377873536,159429,49221
"5114","Columbia County, New York","Saratoga County, New York",1,0.00098262964371751,63096,219607
"1811","Schenectady County, New York","Schoharie County, New York",1,0.000904819456203507,154727,32749
"2217","Schenectady County, New York","Greene County, New York",1,0.000866041479509071,154727,49221
"6113","Cattaraugus County, New York","McKean County, Pennsylvania",1,0.00875281696278496,80317,43450
"6210","Allegany County, New York","Monroe County, New York",1,0.00353450741633637,48946,744344
"458","Genesee County, New York","Niagara County, New York",1,0.00266316017243962,60079,216469
"360","Yates County, New York","Wayne County, New York",1,0.00213034558939561,25348,93772
"408","Genesee County, New York","Ontario County, New York",1,0.00184756736962999,60079,107931
"507","Erie County, New York","Wyoming County, New York",1,0.00183017061281337,919040,42155
"674","Allegany County, New York","McKean County, Pennsylvania",1,0.00175703836881461,48946,43450
"1812","Monroe County, New York","Livingston County, New York",1,0.00164440097589287,744344,65393
"547","Erie County, New York","Cattaraugus County, New York",1,0.00159731894150418,919040,80317
"5310","Erie County, New York","Chautauqua County, New York",1,0.0015429143454039,919040,134905
"2314","Livingston County, New York","Wayne County, New York",1,0.00137629409875675,65393,93772
"2012","Monroe County, New York","Genesee County, New York",1,0.00129778704469976,744344,60079
"5115","Erie County, New York","Genesee County, New York",1,0.0011914606545961,919040,60079
"369","Wyoming County, New York","Niagara County, New York",1,0.00118609892064998,42155,216469
"2712","Livingston County, New York","Erie County, New York",1,0.00117749606226966,65393,919040
"399","Wyoming County, New York","Allegany County, New York",1,0.00116237694223698,42155,48946
"497","Erie County, New York","Monroe County, New York",1,0.00111529422005571,919040,744344
"2120","Monroe County, New York","Erie County, New York",1,0.00110432810635943,744344,919040
"1912","Monroe County, New York","Orleans County, New York",1,0.000929677675913287,744344,42883
"3217","Wyoming County, New York","Ontario County, New York",1,0.000925157158106986,42155,107931
"4313","Richmond County, New York","Essex County, New Jersey",1,0.00366522304951678,468730,783969
"645","New York County, New York","Essex County, New Jersey",1,0.00219878893202671,1585873,783969
"1371","Rockland County, New York","Essex County, New Jersey",1,0.00186404951120836,311687,783969
"1128","Sullivan County, New York","Bergen County, New Jersey",1,0.00161192567088346,77547,905116
"832","Bronx County, New York","Hudson County, New Jersey",1,0.00159409952148136,1385108,634266
"773","Bronx County, New York","Nassau County, New York",1,0.00158760183321445,1385108,1339532
"4118","Richmond County, New York","Bergen County, New Jersey",1,0.00157446717726623,468730,905116
"763","Bronx County, New York","Fairfield County, Connecticut",1,0.00153634229244218,1385108,916829
"3510","Nassau County, New York","Hudson County, New Jersey",1,0.00131613130556045,1339532,634266
"1251","Orange County, New York","Hudson County, New Jersey",1,0.001300920300526,372813,634266
"5213","Queens County, New York","Bergen County, New Jersey",1,0.00126416469645254,2230722,905116
"962","Dutchess County, New York","Queens County, New York",1,0.00123366320658312,297488,2230722
"577","New York County, New York","Suffolk County, New York",1,0.00121825644298125,1585873,1493350
"1071","Sullivan County, New York","Bronx County, New York",1,0.00113479567230196,77547,1385108
"2219","Putnam County, New York","Bergen County, New Jersey",1,0.00112325744659513,99710,905116
"1291","Rockland County, New York","Nassau County, New York",1,0.00110687965811856,311687,1339532
"655","Kings County, New York","Westchester County, New York",1,0.00110232762406675,2504700,949113
"1223","Westchester County, New York","Hudson County, New Jersey",1,0.00106415147616775,949113,634266
"1261","Orange County, New York","Essex County, New Jersey",1,0.00104610086021678,372813,783969
"743","Kings County, New York","Essex County, New Jersey",1,0.00101808599832315,2504700,783969
"1091","Sullivan County, New York","Dutchess County, New York",1,0.000980050807897146,77547,297488
"665","Kings County, New York","Suffolk County, New York",1,0.000949814349023835,2504700,1493350
"1051","Sullivan County, New York","Queens County, New York",1,0.000941364591795943,77547,2230722
"827","Westchester County, New York","Dutchess County, New York",1,0.000919806176925192,949113,297488
"8111","Bronx County, New York","Rockland County, New York",1,0.000904622599826151,1385108,311687
"4510","Queens County, New York","Fairfield County, Connecticut",1,0.00086743215873605,2230722,916829
"982","Dutchess County, New York","Kings County, New York",1,0.000843731511859302,297488,2504700
"1131","Sullivan County, New York","Hudson County, New Jersey",1,0.000838201348859401,77547,634266
"862","Ulster County, New York","Putnam County, New York",1,0.000810990010575748,182493,99710
"1031","Dutchess County, New York","Bergen County, New Jersey",1,0.000810116710590007,297488,905116
