"","source","target","cluster","pct","srcpop","tarpop"
"328","Sacramento County, California","Del Norte County, California",1,0,1418788,28610
"329","Sacramento County, California","Curry County, Oregon",1,0,1418788,22364
"330","Sacramento County, California","Jackson County, Oregon",1,0,1418788,203206
"332","Sacramento County, California","Pierce County, Washington",1,0,1418788,795225
"333","Sacramento County, California","Mono County, California",1,0,1418788,14202
"334","Sacramento County, California","Inyo County, California",1,0,1418788,18546
"336","El Dorado County, California","Yuma County, Arizona",1,0,181058,195751
"343","El Dorado County, California","Sierra County, California",1,0,181058,3240
"350","El Dorado County, California","San Benito County, California",1,0,181058,55269
"356","El Dorado County, California","Monterey County, California",1,0,181058,415057
"358","El Dorado County, California","Calaveras County, California",1,0,181058,45578
"360","El Dorado County, California","Merced County, California",1,0,181058,255793
"362","El Dorado County, California","Lake County, California",1,0,181058,64665
"366","El Dorado County, California","Colusa County, California",1,0,181058,21419
"367","El Dorado County, California","Mariposa County, California",1,0,181058,18251
"368","El Dorado County, California","Mendocino County, California",1,0,181058,87841
"370","El Dorado County, California","Plumas County, California",1,0,181058,20007
"371","El Dorado County, California","Trinity County, California",1,0,181058,13786
"372","El Dorado County, California","Humboldt County, California",1,0,181058,134623
"373","El Dorado County, California","Tehama County, California",1,0,181058,63463
"374","El Dorado County, California","Shasta County, California",1,0,181058,177223
"375","El Dorado County, California","Glenn County, California",1,0,181058,28122
"376","El Dorado County, California","Butte County, California",1,0,181058,220000
"377","El Dorado County, California","Ventura County, California",1,0,181058,823318
"379","El Dorado County, California","San Bernardino County, California",1,0,181058,2035210
"381","El Dorado County, California","Riverside County, California",1,0,181058,2189641
"382","El Dorado County, California","San Diego County, California",1,0,181058,3095313
"383","El Dorado County, California","Santa Barbara County, California",1,0,181058,423895
"384","El Dorado County, California","San Luis Obispo County, California",1,0,181058,269637
"386","El Dorado County, California","Tulare County, California",1,0,181058,442179
"387","El Dorado County, California","Madera County, California",1,0,181058,150865
"389","El Dorado County, California","Kings County, California",1,0,181058,152982
"390","El Dorado County, California","Siskiyou County, California",1,0,181058,44900
"391","El Dorado County, California","Modoc County, California",1,0,181058,9686
"392","El Dorado County, California","Lassen County, California",1,0,181058,34895
"393","El Dorado County, California","Imperial County, California",1,0,181058,174528
"394","El Dorado County, California","Klamath County, Oregon",1,0,181058,66380
"395","El Dorado County, California","Del Norte County, California",1,0,181058,28610
"396","El Dorado County, California","Curry County, Oregon",1,0,181058,22364
"397","El Dorado County, California","Jackson County, Oregon",1,0,181058,203206
"398","El Dorado County, California","Clark County, Nevada",1,0,181058,1951269
"399","El Dorado County, California","Pierce County, Washington",1,0,181058,795225
"400","El Dorado County, California","Mono County, California",1,0,181058,14202
"401","El Dorado County, California","Inyo County, California",1,0,181058,18546
"402","El Dorado County, California","Maricopa County, Arizona",1,0,181058,3817117
"403","Placer County, California","Yuma County, Arizona",1,0,348432,195751
"410","Placer County, California","Sierra County, California",1,0,348432,3240
"415","Placer County, California","Santa Cruz County, California",1,0,348432,262382
"417","Placer County, California","San Benito County, California",1,0,348432,55269
"425","Placer County, California","Calaveras County, California",1,0,348432,45578
"426","Placer County, California","Stanislaus County, California",1,0,348432,514453
"429","Placer County, California","Lake County, California",1,0,348432,64665
"430","Placer County, California","Douglas County, Nevada",1,0,348432,46997
"431","Placer County, California","Alpine County, California",1,0,348432,1175
"432","Placer County, California","Carson City, Nevada",1,0,348432,55274
"434","Placer County, California","Mariposa County, California",1,0,348432,18251
"435","Placer County, California","Mendocino County, California",1,0,348432,87841
"436","Placer County, California","Tuolumne County, California",1,0,348432,55365
"437","Placer County, California","Plumas County, California",1,0,348432,20007
"438","Placer County, California","Trinity County, California",1,0,348432,13786
"439","Placer County, California","Humboldt County, California",1,0,348432,134623
"440","Placer County, California","Tehama County, California",1,0,348432,63463
"441","Placer County, California","Shasta County, California",1,0,348432,177223
"442","Placer County, California","Glenn County, California",1,0,348432,28122
"444","Placer County, California","Ventura County, California",1,0,348432,823318
"446","Placer County, California","San Bernardino County, California",1,0,348432,2035210
"448","Placer County, California","Riverside County, California",1,0,348432,2189641
"450","Placer County, California","Santa Barbara County, California",1,0,348432,423895
"451","Placer County, California","San Luis Obispo County, California",1,0,348432,269637
"452","Placer County, California","Kern County, California",1,0,348432,839631
"454","Placer County, California","Madera County, California",1,0,348432,150865
"456","Placer County, California","Kings County, California",1,0,348432,152982
"457","Placer County, California","Siskiyou County, California",1,0,348432,44900
"458","Placer County, California","Modoc County, California",1,0,348432,9686
"459","Placer County, California","Lassen County, California",1,0,348432,34895
"460","Placer County, California","Imperial County, California",1,0,348432,174528
"461","Placer County, California","Klamath County, Oregon",1,0,348432,66380
"462","Placer County, California","Del Norte County, California",1,0,348432,28610
"463","Placer County, California","Curry County, Oregon",1,0,348432,22364
"464","Placer County, California","Jackson County, Oregon",1,0,348432,203206
"466","Placer County, California","Pierce County, Washington",1,0,348432,795225
"467","Placer County, California","Mono County, California",1,0,348432,14202
"468","Placer County, California","Inyo County, California",1,0,348432,18546
"469","Placer County, California","Maricopa County, Arizona",1,0,348432,3817117
"470","Nevada County, California","Yuma County, Arizona",1,0,98764,195751
"478","Nevada County, California","Amador County, California",1,0,98764,38091
"482","Nevada County, California","Santa Cruz County, California",1,0,98764,262382
"484","Nevada County, California","San Benito County, California",1,0,98764,55269
"487","Nevada County, California","Marin County, California",1,0,98764,252409
"490","Nevada County, California","Monterey County, California",1,0,98764,415057
"491","Nevada County, California","San Joaquin County, California",1,0,98764,685306
"492","Nevada County, California","Calaveras County, California",1,0,98764,45578
"493","Nevada County, California","Stanislaus County, California",1,0,98764,514453
"494","Nevada County, California","Merced County, California",1,0,98764,255793
"495","Nevada County, California","Napa County, California",1,0,98764,136484
"496","Nevada County, California","Lake County, California",1,0,98764,64665
"497","Nevada County, California","Douglas County, Nevada",1,0,98764,46997
"498","Nevada County, California","Alpine County, California",1,0,98764,1175
"499","Nevada County, California","Carson City, Nevada",1,0,98764,55274
"500","Nevada County, California","Colusa County, California",1,0,98764,21419
"501","Nevada County, California","Mariposa County, California",1,0,98764,18251
"502","Nevada County, California","Mendocino County, California",1,0,98764,87841
"503","Nevada County, California","Tuolumne County, California",1,0,98764,55365
"504","Nevada County, California","Plumas County, California",1,0,98764,20007
"505","Nevada County, California","Trinity County, California",1,0,98764,13786
"506","Nevada County, California","Humboldt County, California",1,0,98764,134623
"507","Nevada County, California","Tehama County, California",1,0,98764,63463
"509","Nevada County, California","Glenn County, California",1,0,98764,28122
"511","Nevada County, California","Ventura County, California",1,0,98764,823318
"513","Nevada County, California","San Bernardino County, California",1,0,98764,2035210
"515","Nevada County, California","Riverside County, California",1,0,98764,2189641
"516","Nevada County, California","San Diego County, California",1,0,98764,3095313
"517","Nevada County, California","Santa Barbara County, California",1,0,98764,423895
"518","Nevada County, California","San Luis Obispo County, California",1,0,98764,269637
"519","Nevada County, California","Kern County, California",1,0,98764,839631
"520","Nevada County, California","Tulare County, California",1,0,98764,442179
"521","Nevada County, California","Madera County, California",1,0,98764,150865
"522","Nevada County, California","Fresno County, California",1,0,98764,930450
"523","Nevada County, California","Kings County, California",1,0,98764,152982
"524","Nevada County, California","Siskiyou County, California",1,0,98764,44900
"525","Nevada County, California","Modoc County, California",1,0,98764,9686
"526","Nevada County, California","Lassen County, California",1,0,98764,34895
"527","Nevada County, California","Imperial County, California",1,0,98764,174528
"528","Nevada County, California","Klamath County, Oregon",1,0,98764,66380
"529","Nevada County, California","Del Norte County, California",1,0,98764,28610
"530","Nevada County, California","Curry County, Oregon",1,0,98764,22364
