"","source","target","cluster","pct","srcpop","tarpop"
"626","Doniphan County, Kansas","Platte County, Missouri",1,0.00440528634361234,7945,89322
"1013","Atchison County, Kansas","Platte County, Missouri",1,0.00153627983928149,16924,89322
"260","Bourbon County, Kansas","Crawford County, Kansas",1,0.0116654583800171,15173,39134
"724","Crawford County, Kansas","Bourbon County, Kansas",1,0.00884141667092554,39134,15173
"891","Atchison County, Kansas","Leavenworth County, Kansas",1,0.0235168990782321,16924,76227
"561","Jackson County, Kansas","Brown County, Kansas",1,0.0129995543009954,13462,9984
"7110","Nemaha County, Kansas","Shawnee County, Kansas",1,0.00962861072902338,10178,177934
"542","Wyandotte County, Kansas","Platte County, Missouri",1,0.00784736992476429,157505,89322
"641","Jefferson County, Kansas","Atchison County, Kansas",1,0.00773815748196173,19126,16924
"901","Atchison County, Kansas","Shawnee County, Kansas",1,0.00555424249586386,16924,177934
"285","Leavenworth County, Kansas","Platte County, Missouri",1,0.00552297742269799,76227,89322
"726","Nemaha County, Kansas","Jackson County, Kansas",1,0.00520730988406367,10178,13462
"761","Brown County, Kansas","Shawnee County, Kansas",1,0.00490785256410256,9984,177934
"881","Atchison County, Kansas","Jackson County, Missouri",1,0.00460883951784448,16924,674158
"771","Brown County, Kansas","Jackson County, Kansas",1,0.00420673076923077,9984,13462
"1713","Johnson County, Kansas","Platte County, Missouri",1,0.00373774070664248,544179,89322
"826","Doniphan County, Kansas","Johnson County, Kansas",1,0.00239144115796098,7945,544179
"9110","Atchison County, Kansas","Jackson County, Kansas",1,0.00212715670054361,16924,13462
"751","Brown County, Kansas","Leavenworth County, Kansas",1,0.00210336538461538,9984,76227
"741","Brown County, Kansas","Jackson County, Missouri",1,0.00200320512820513,9984,674158
"831","Doniphan County, Kansas","Jackson County, Missouri",1,0.00176211453744493,7945,674158
"552","Jackson County, Kansas","Nemaha County, Kansas",1,0.00170851285098797,13462,10178
"3313","Franklin County, Kansas","Anderson County, Kansas",1,0.00150046168051708,25992,8102
"629","Jefferson County, Kansas","Jackson County, Kansas",1,0.0014639757398306,19126,13462
"4111","Wabaunsee County, Kansas","Osage County, Kansas",1,0.00141783638168155,7053,16295
"1220","Johnson County, Kansas","Miami County, Kansas",1,0.00135617140683488,544179,32787
"501","Osage County, Kansas","Wabaunsee County, Kansas",1,0.00135010739490641,16295,7053
"1811","Linn County, Kansas","Wyandotte County, Kansas",1,0.00134631317315659,9656,157505
"543","Jackson County, Kansas","Jefferson County, Kansas",1,0.00126281384638241,13462,19126
"1014","Miami County, Kansas","Douglas County, Kansas",1,0.00121999573001494,32787,110826
"442","Shawnee County, Kansas","Jackson County, Missouri",1,0.00119145301066688,177934,674158
"267","Scott County, Kansas","Wichita County, Kansas",1,0.00648298217179903,4936,2234
"443","Lane County, Kansas","Ness County, Kansas",1,0.00342857142857143,1750,3107
"544","Ness County, Kansas","Lane County, Kansas",1,0.0019311232700354,3107,1750
"444","Norton County, Kansas","Phillips County, Kansas",1,0.00828777993299242,5671,5642
"545","Decatur County, Kansas","Norton County, Kansas",1,0.00675447483958122,2961,5671
"445","Stevens County, Kansas","Grant County, Kansas",1,0.0172955974842767,5724,7829
"2218","Gray County, Kansas","Finney County, Kansas",1,0.0156510156510157,6006,36776
"1516","Haskell County, Kansas","Grant County, Kansas",1,0.00822368421052632,4256,7829
"1615","Haskell County, Kansas","Finney County, Kansas",1,0.00657894736842105,4256,36776
"276","Grant County, Kansas","Finney County, Kansas",1,0.00293779537616554,7829,36776
"2610","Grant County, Kansas","Haskell County, Kansas",1,0.00242687444118023,7829,4256
"3314","Finney County, Kansas","Gray County, Kansas",1,0.00228409832499456,36776,6006
"3215","Finney County, Kansas","Ford County, Kansas",1,0.00193060691755493,36776,33848
"3412","Finney County, Kansas","Kearny County, Kansas",1,0.00163149880356754,36776,3977
"727","Seward County, Kansas","Stevens County, Kansas",1,0.00130707563611014,22952,5724
"3115","Finney County, Kansas","Seward County, Kansas",1,0.00130519904285404,36776,22952
"2512","Cowley County, Kansas","Kay County, Oklahoma",1,0.0101346699347305,36311,46562
"728","Wilson County, Kansas","Allen County, Kansas",1,0.00244446806249336,9409,13371
"1912","Chautauqua County, Kansas","Washington County, Oklahoma",1,0.00190787680566912,3669,50976
"1616","Montgomery County, Kansas","Neosho County, Kansas",1,0.00169152265230752,35471,16512
"446","Allen County, Kansas","Woodson County, Kansas",1,0.00134619699349338,13371,3309
"633","Allen County, Kansas","Montgomery County, Kansas",1,0.00127140827163264,13371,35471
"1106","Cheyenne County, Kansas","Yuma County, Colorado",1,0.00183418928833456,2726,10043
"278","Wichita County, Kansas","Greeley County, Kansas",1,0.00940017905102955,2234,1247
"930","Greeley County, Kansas","Wichita County, Kansas",1,0.00320769847634322,1247,2234
"3413","Cowley County, Kansas","Sedgwick County, Kansas",1,0.0364627798738674,36311,498365
"3116","Elk County, Kansas","Sedgwick County, Kansas",1,0.022206800832755,2882,498365
"369","Sumner County, Kansas","Cowley County, Kansas",1,0.0173628377258412,24132,36311
"636","Woodson County, Kansas","Coffey County, Kansas",1,0.0114838319734059,3309,8601
"782","Greenwood County, Kansas","Woodson County, Kansas",1,0.00538197039916281,6689,3309
"3315","Cowley County, Kansas","Sumner County, Kansas",1,0.00537027347084905,36311,24132
"3510","Cowley County, Kansas","Butler County, Kansas",1,0.00537027347084905,36311,65880
"792","Greenwood County, Kansas","Wilson County, Kansas",1,0.00343848108835401,6689,9409
"801","Greenwood County, Kansas","Neosho County, Kansas",1,0.0026909851995814,6689,16512
"550","Woodson County, Kansas","Greenwood County, Kansas",1,0.00211544273194319,3309,6689
"448","Butler County, Kansas","Cowley County, Kansas",1,0.00194292653309047,65880,36311
"376","Sumner County, Kansas","Kay County, Oklahoma",1,0.00169898889441406,24132,46562
"642","Reno County, Kansas","Kingman County, Kansas",1,0.00134860721427354,64511,7858
"4311","Sedgwick County, Kansas","Reno County, Kansas",1,0.00110962848514643,498365,64511
"862","Coffey County, Kansas","Allen County, Kansas",1,0.00104638995465644,8601,13371
"7111","McPherson County, Kansas","Rice County, Kansas",1,0.00102810143934202,29180,10083
"732","Lyon County, Kansas","Sedgwick County, Kansas",1,0.000979519145146928,33690,498365
"402","Sedgwick County, Kansas","Sumner County, Kansas",1,0.000969169183229159,498365,24132
"1322","Wilson County, Kansas","Sedgwick County, Kansas",1,0.000956530980975662,9409,498365
"449","Woodson County, Kansas","Butler County, Kansas",1,0.000906618313689937,3309,65880
"8111","Greenwood County, Kansas","Elk County, Kansas",1,0.000747495888772612,6689,2882
"1419","Wilson County, Kansas","Reno County, Kansas",1,0.000743968540758848,9409,64511
"1913","Labette County, Kansas","Washington County, Oklahoma",1,0.000740500763641413,21607,50976
"833","Stafford County, Kansas","Pratt County, Kansas",1,0.0182555780933063,4437,9656
"1717","Edwards County, Kansas","Kiowa County, Kansas",1,0.00395126769838657,3037,2553
"2710","Ellis County, Kansas","Rooks County, Kansas",1,0.00235484324476311,28452,5181
"2514","Ellis County, Kansas","Russell County, Kansas",1,0.00189793336145086,28452,6970
"1224","Barton County, Kansas","Stafford County, Kansas",1,0.00177061501770615,27674,4437
"377","Pratt County, Kansas","Barton County, Kansas",1,0.00144987572493786,9656,27674
"554","Kiowa County, Kansas","Edwards County, Kansas",1,0.00117508813160987,2553,3037
"2612","Ellis County, Kansas","Rush County, Kansas",1,0.0010895543371292,28452,3307
