"","source","target","cluster","pct","srcpop","tarpop"
"17","Whitman County, Washington","Malheur County, Oregon",1,0,44776,31313
"18","Whitman County, Washington","Owyhee County, Idaho",1,0,44776,11526
"19","Whitman County, Washington","Gem County, Idaho",1,0,44776,16719
"20","Whitman County, Washington","Canyon County, Idaho",1,0,44776,188923
"21","Whitman County, Washington","Boise County, Idaho",1,0,44776,7028
"22","Whitman County, Washington","Ada County, Idaho",1,0,44776,392365
"23","Whitman County, Washington","Elmore County, Idaho",1,0,44776,27038
"24","Whitman County, Washington","Valley County, Idaho",1,0,44776,9862
"25","Whitman County, Washington","Adams County, Idaho",1,0,44776,3976
"26","Whitman County, Washington","Twin Falls County, Idaho",1,0,44776,77230
"27","Whitman County, Washington","Jerome County, Idaho",1,0,44776,22374
"28","Whitman County, Washington","Gooding County, Idaho",1,0,44776,15464
"29","Whitman County, Washington","Lincoln County, Idaho",1,0,44776,5208
"30","Whitman County, Washington","Blaine County, Idaho",1,0,44776,21376
"31","Whitman County, Washington","Camas County, Idaho",1,0,44776,1117
"32","Whitman County, Washington","Minidoka County, Idaho",1,0,44776,20069
"33","Whitman County, Washington","Cassia County, Idaho",1,0,44776,22952
"34","Whitman County, Washington","Elko County, Nevada",1,0,44776,48818
"35","Whitman County, Washington","Teton County, Wyoming",1,0,44776,21294
"36","Whitman County, Washington","Teton County, Idaho",1,0,44776,10170
"37","Whitman County, Washington","Rich County, Utah",1,0,44776,2264
"38","Whitman County, Washington","Power County, Idaho",1,0,44776,7817
"39","Whitman County, Washington","Bannock County, Idaho",1,0,44776,82839
"40","Whitman County, Washington","Madison County, Idaho",1,0,44776,37536
"41","Whitman County, Washington","Fremont County, Idaho",1,0,44776,13242
"42","Whitman County, Washington","Jefferson County, Idaho",1,0,44776,26140
"43","Whitman County, Washington","Bonneville County, Idaho",1,0,44776,104234
"44","Whitman County, Washington","Bingham County, Idaho",1,0,44776,45607
"45","Whitman County, Washington","Clark County, Idaho",1,0,44776,982
"46","Whitman County, Washington","Butte County, Idaho",1,0,44776,2891
"47","Whitman County, Washington","Custer County, Idaho",1,0,44776,4368
