"","source","target","cluster","pct","srcpop","tarpop"
"155","Douglas County, Nevada","Churchill County, Nevada",1,0,46997,24877
"156","Douglas County, Nevada","Nevada County, California",1,0,46997,98764
"159","Douglas County, Nevada","Pershing County, Nevada",1,0,46997,6753
"160","Douglas County, Nevada","Lander County, Nevada",1,0,46997,5775
"161","Douglas County, Nevada","Humboldt County, Nevada",1,0,46997,16528
"162","Douglas County, Nevada","Eureka County, Nevada",1,0,46997,1987
"163","Douglas County, Nevada","Elko County, Nevada",1,0,46997,48818
"164","Douglas County, Nevada","Placer County, California",1,0,46997,348432
"165","Douglas County, Nevada","Tooele County, Utah",1,0,46997,58218
"166","Douglas County, Nevada","Mineral County, Nevada",1,0,46997,4772
"167","Douglas County, Nevada","Lassen County, California",1,0,46997,34895
"168","Douglas County, Nevada","Nye County, Nevada",1,0,46997,43946
"169","Douglas County, Nevada","Clark County, Nevada",1,0,46997,1951269
"170","Douglas County, Nevada","Lincoln County, Nevada",1,0,46997,5345
"171","Douglas County, Nevada","Esmeralda County, Nevada",1,0,46997,783
"172","Douglas County, Nevada","Inyo County, California",1,0,46997,18546
"174","Douglas County, Nevada","Mohave County, Arizona",1,0,46997,200186
"175","Douglas County, Nevada","Salt Lake County, Utah",1,0,46997,1029655
"177","Douglas County, Nevada","Santa Clara County, California",1,0,46997,1781642
"178","Douglas County, Nevada","San Bernardino County, California",1,0,46997,2035210
"179","Douglas County, Nevada","San Francisco County, California",1,0,46997,805235
"180","Douglas County, Nevada","Orange County, California",1,0,46997,3010232
"181","Douglas County, Nevada","Maricopa County, Arizona",1,0,46997,3817117
"182","Douglas County, Nevada","San Diego County, California",1,0,46997,3095313
"183","Douglas County, Nevada","Fairbanks North Star Borough, Alaska",1,0,46997,97581
"184","Douglas County, Nevada","San Mateo County, California",1,0,46997,718451
"185","Douglas County, Nevada","Plumas County, California",1,0,46997,20007
"186","Carson City, Nevada","White Pine County, Nevada",1,0,55274,10030
"192","Carson City, Nevada","Churchill County, Nevada",1,0,55274,24877
"193","Carson City, Nevada","Nevada County, California",1,0,55274,98764
"194","Carson City, Nevada","Mono County, California",1,0,55274,14202
"195","Carson City, Nevada","Alpine County, California",1,0,55274,1175
"196","Carson City, Nevada","Pershing County, Nevada",1,0,55274,6753
"197","Carson City, Nevada","Lander County, Nevada",1,0,55274,5775
"198","Carson City, Nevada","Humboldt County, Nevada",1,0,55274,16528
"199","Carson City, Nevada","Eureka County, Nevada",1,0,55274,1987
"200","Carson City, Nevada","Elko County, Nevada",1,0,55274,48818
"202","Carson City, Nevada","Tooele County, Utah",1,0,55274,58218
"203","Carson City, Nevada","Mineral County, Nevada",1,0,55274,4772
"204","Carson City, Nevada","Lassen County, California",1,0,55274,34895
"205","Carson City, Nevada","Nye County, Nevada",1,0,55274,43946
"206","Carson City, Nevada","Clark County, Nevada",1,0,55274,1951269
"207","Carson City, Nevada","Lincoln County, Nevada",1,0,55274,5345
"208","Carson City, Nevada","Esmeralda County, Nevada",1,0,55274,783
"209","Carson City, Nevada","Inyo County, California",1,0,55274,18546
"210","Carson City, Nevada","Los Angeles County, California",1,0,55274,9818605
"211","Carson City, Nevada","Mohave County, Arizona",1,0,55274,200186
"212","Carson City, Nevada","Salt Lake County, Utah",1,0,55274,1029655
"213","Carson City, Nevada","Sacramento County, California",1,0,55274,1418788
"214","Carson City, Nevada","Santa Clara County, California",1,0,55274,1781642
"215","Carson City, Nevada","San Bernardino County, California",1,0,55274,2035210
"216","Carson City, Nevada","San Francisco County, California",1,0,55274,805235
"217","Carson City, Nevada","Orange County, California",1,0,55274,3010232
"218","Carson City, Nevada","Maricopa County, Arizona",1,0,55274,3817117
"219","Carson City, Nevada","San Diego County, California",1,0,55274,3095313
"220","Carson City, Nevada","Fairbanks North Star Borough, Alaska",1,0,55274,97581
"221","Carson City, Nevada","San Mateo County, California",1,0,55274,718451
"222","Carson City, Nevada","Plumas County, California",1,0,55274,20007
